Info;Testing script A
Duration;10;tryFind ; 109;
Duration;10;tryFind ; 109;
Duration;12;tryFind ; 109;
Duration;12;tryFind ; 109;
Duration;40;remove ; 108;
Duration;17;insert ; 109;
Duration;59;remove ; 108;
Duration;85;remove ; 107;
Duration;12;tryFind ; 107;
Duration;15;insert ; 108;
Duration;19;remove ; 107;
Duration;12;tryFind ; 107;
Duration;11;tryFind ; 107;
Duration;27;remove ; 106;
Duration;14;tryFind ; 106;
Duration;15;insert ; 107;
Duration;12;tryFind ; 107;
Duration;11;tryFind ; 107;
Duration;75;remove ; 106;
Duration;11;tryFind ; 106;
Duration;14;tryFind ; 106;
Duration;15;insert ; 107;
Duration;98;remove ; 106;
Duration;12;tryFind ; 106;
Duration;14;tryFind ; 106;
Duration;12;tryFind ; 106;
Duration;84;remove ; 105;
Duration;50;remove ; 104;
Duration;15;insert ; 105;
Duration;10;tryFind ; 105;
Duration;15;insert ; 106;
Duration;15;insert ; 107;
Duration;12;tryFind ; 107;
Duration;12;tryFind ; 107;
Duration;11;tryFind ; 107;
Duration;20;remove ; 106;
Duration;39;remove ; 105;
Duration;15;insert ; 106;
Duration;13;insert ; 107;
Duration;12;tryFind ; 107;
Duration;11;tryFind ; 107;
Duration;11;tryFind ; 107;
Duration;17;insert ; 108;
Duration;32;remove ; 107;
Duration;53;remove ; 106;
Duration;10;tryFind ; 106;
Duration;12;tryFind ; 106;
Duration;95;remove ; 105;
Duration;32;remove ; 104;
Duration;12;tryFind ; 104;
Duration;13;tryFind ; 104;
Duration;94;remove ; 103;
Duration;10;tryFind ; 103;
Duration;12;tryFind ; 103;
Duration;10;tryFind ; 103;
Duration;55;remove ; 102;
Duration;56;remove ; 101;
Duration;12;tryFind ; 101;
Duration;88;remove ; 100;
Duration;10;tryFind ; 100;
Duration;10;tryFind ; 100;
Duration;10;tryFind ; 100;
Duration;124;remove ; 99;
Duration;12;tryFind ; 99;
Duration;14;insert ; 100;
Duration;12;tryFind ; 100;
Duration;11;tryFind ; 100;
Duration;17;insert ; 101;
Duration;50;remove ; 100;
Duration;15;insert ; 101;
Duration;10;tryFind ; 101;
Duration;12;tryFind ; 101;
Duration;11;tryFind ; 101;
Duration;55;remove ; 100;
Duration;11;tryFind ; 100;
Duration;11;tryFind ; 100;
Duration;14;insert ; 101;
Duration;12;tryFind ; 101;
Duration;11;tryFind ; 101;
Duration;15;insert ; 102;
Duration;13;insert ; 103;
Duration;27;remove ; 102;
Duration;10;tryFind ; 102;
Duration;35;remove ; 101;
Duration;12;tryFind ; 101;
Duration;17;remove ; 100;
Duration;10;tryFind ; 100;
Duration;77;remove ; 99;
Duration;41;remove ; 98;
Duration;227;remove ; 97;
Duration;16;insert ; 98;
Duration;37;remove ; 97;
Duration;12;tryFind ; 97;
Duration;14;tryFind ; 97;
Duration;12;tryFind ; 97;
Duration;10;tryFind ; 97;
Duration;31;remove ; 96;
Duration;15;insert ; 97;
Duration;12;tryFind ; 97;
Duration;61;remove ; 96;
Duration;18;tryFind ; 96;
Duration;11;tryFind ; 96;
Duration;35;remove ; 95;
Duration;15;insert ; 96;
Duration;12;tryFind ; 96;
Duration;15;insert ; 97;
Duration;12;tryFind ; 97;
Duration;10;tryFind ; 97;
Duration;63;remove ; 96;
Duration;10;tryFind ; 96;
Duration;12;tryFind ; 96;
Duration;10;tryFind ; 96;
Duration;10;tryFind ; 96;
Duration;63;remove ; 95;
Duration;104;remove ; 94;
Duration;11;tryFind ; 94;
Duration;14;tryFind ; 94;
Duration;117;remove ; 93;
Duration;12;tryFind ; 93;
Duration;17;insert ; 94;
Duration;15;insert ; 95;
Duration;12;tryFind ; 95;
Duration;114;remove ; 94;
Duration;30;remove ; 93;
Duration;15;insert ; 94;
Duration;12;tryFind ; 94;
Duration;10;tryFind ; 94;
Duration;20;remove ; 93;
Duration;17;insert ; 94;
Duration;114;remove ; 93;
Duration;12;tryFind ; 93;
Duration;30;remove ; 92;
Duration;10;tryFind ; 92;
Duration;17;remove ; 91;
Duration;15;tryFind ; 91;
Duration;14;insert ; 92;
Duration;12;tryFind ; 92;
Duration;12;tryFind ; 92;
Duration;12;tryFind ; 92;
Duration;17;remove ; 91;
Duration;13;tryFind ; 91;
Duration;12;tryFind ; 91;
Duration;15;insert ; 92;
Duration;12;tryFind ; 92;
Duration;15;insert ; 93;
Duration;11;tryFind ; 93;
Duration;36;remove ; 92;
Duration;51;remove ; 91;
Duration;34;remove ; 90;
Duration;12;tryFind ; 90;
Duration;12;tryFind ; 90;
Duration;12;tryFind ; 90;
Duration;12;tryFind ; 90;
Duration;15;insert ; 91;
Duration;13;tryFind ; 91;
Duration;10;tryFind ; 91;
Duration;12;tryFind ; 91;
Duration;11;tryFind ; 91;
Duration;10;tryFind ; 91;
Duration;10;tryFind ; 91;
Duration;10;tryFind ; 91;
Duration;15;insert ; 92;
Duration;105;remove ; 91;
Duration;9;tryFind ; 91;
Duration;15;insert ; 92;
Duration;12;tryFind ; 92;
Duration;52;remove ; 91;
Duration;10;tryFind ; 91;
Duration;14;insert ; 92;
Duration;10;tryFind ; 92;
Duration;11;tryFind ; 92;
Duration;49;remove ; 91;
Duration;10;tryFind ; 91;
Duration;12;tryFind ; 91;
Duration;54;remove ; 90;
Duration;17;remove ; 89;
Duration;20;insert ; 90;
Duration;15;insert ; 91;
Duration;12;tryFind ; 91;
Duration;82;remove ; 90;
Duration;15;insert ; 91;
Duration;10;tryFind ; 91;
Duration;11;tryFind ; 91;
Duration;10;tryFind ; 91;
Duration;47;remove ; 90;
Duration;12;tryFind ; 90;
Duration;12;tryFind ; 90;
Duration;10;tryFind ; 90;
Duration;12;tryFind ; 90;
Duration;11;tryFind ; 90;
Duration;10;tryFind ; 90;
Duration;14;insert ; 91;
Duration;10;tryFind ; 91;
Duration;12;tryFind ; 91;
Duration;15;insert ; 92;
Duration;15;insert ; 93;
Duration;15;insert ; 94;
Duration;11;tryFind ; 94;
Duration;12;tryFind ; 94;
Duration;12;tryFind ; 94;
Duration;12;tryFind ; 94;
Duration;11;tryFind ; 94;
Duration;43;remove ; 93;
Duration;14;insert ; 94;
Duration;12;tryFind ; 94;
Duration;11;tryFind ; 94;
Duration;15;insert ; 95;
Duration;12;tryFind ; 95;
Duration;11;tryFind ; 95;
Duration;10;tryFind ; 95;
Duration;12;tryFind ; 95;
Duration;12;tryFind ; 95;
Duration;10;tryFind ; 95;
Duration;12;tryFind ; 95;
Duration;11;tryFind ; 95;
Duration;11;tryFind ; 95;
Duration;14;tryFind ; 95;
Duration;11;tryFind ; 95;
Duration;10;tryFind ; 95;
Duration;15;insert ; 96;
Duration;12;tryFind ; 96;
Duration;12;tryFind ; 96;
Duration;15;insert ; 97;
Duration;14;tryFind ; 97;
Duration;12;tryFind ; 97;
Duration;12;tryFind ; 97;
Duration;107;remove ; 96;
Duration;15;insert ; 97;
Duration;12;tryFind ; 97;
Duration;10;tryFind ; 97;
Duration;11;tryFind ; 97;
Duration;14;insert ; 98;
Duration;98;remove ; 97;
Duration;11;tryFind ; 97;
Duration;10;tryFind ; 97;
Duration;14;tryFind ; 97;
Duration;15;insert ; 98;
Duration;12;tryFind ; 98;
Duration;102;remove ; 97;
Duration;11;tryFind ; 97;
Duration;15;insert ; 98;
Duration;12;tryFind ; 98;
Duration;12;tryFind ; 98;
Duration;11;tryFind ; 98;
Duration;12;tryFind ; 98;
Duration;15;insert ; 99;
Duration;13;insert ; 100;
Duration;12;tryFind ; 100;
Duration;10;tryFind ; 100;
Duration;13;tryFind ; 100;
Duration;12;tryFind ; 100;
Duration;15;insert ; 101;
Duration;15;insert ; 102;
Duration;12;tryFind ; 102;
Duration;28;remove ; 101;
Duration;11;tryFind ; 101;
Duration;10;tryFind ; 101;
Duration;17;insert ; 102;
Duration;12;tryFind ; 102;
Duration;15;insert ; 103;
Duration;13;insert ; 104;
Duration;93;remove ; 103;
Duration;15;insert ; 104;
Duration;91;remove ; 103;
Duration;14;tryFind ; 103;
Duration;10;tryFind ; 103;
Duration;12;tryFind ; 103;
Duration;15;insert ; 104;
Duration;118;remove ; 103;
Duration;15;insert ; 104;
Duration;14;insert ; 105;
Duration;15;insert ; 106;
Duration;12;tryFind ; 106;
Duration;11;tryFind ; 106;
Duration;11;tryFind ; 106;
Duration;17;insert ; 107;
Duration;27;remove ; 106;
Duration;10;tryFind ; 106;
Duration;13;insert ; 107;
Duration;12;tryFind ; 107;
Duration;10;tryFind ; 107;
Duration;15;insert ; 108;
Duration;116;remove ; 107;
Duration;13;insert ; 108;
Duration;12;tryFind ; 108;
Duration;11;tryFind ; 108;
Duration;14;insert ; 109;
Duration;70;remove ; 108;
Duration;36;remove ; 107;
Duration;14;tryFind ; 107;
Duration;15;insert ; 108;
Duration;12;tryFind ; 108;
Duration;11;tryFind ; 108;
Duration;69;remove ; 107;
Duration;12;tryFind ; 107;
Duration;14;tryFind ; 107;
Duration;11;tryFind ; 107;
Duration;11;tryFind ; 107;
Duration;12;tryFind ; 107;
Duration;14;insert ; 108;
Duration;11;tryFind ; 108;
Duration;12;tryFind ; 108;
Duration;11;tryFind ; 108;
Duration;10;tryFind ; 108;
Duration;96;remove ; 107;
Duration;11;tryFind ; 107;
Duration;11;tryFind ; 107;
Duration;11;tryFind ; 107;
Duration;12;tryFind ; 107;
Duration;20;remove ; 106;
Duration;11;tryFind ; 106;
Duration;11;tryFind ; 106;
Duration;16;insert ; 107;
Duration;39;remove ; 106;
Duration;12;tryFind ; 106;
Duration;12;tryFind ; 106;
Duration;11;tryFind ; 106;
Duration;11;tryFind ; 106;
Duration;11;tryFind ; 106;
Duration;99;remove ; 105;
Duration;12;tryFind ; 105;
Duration;11;tryFind ; 105;
Duration;12;tryFind ; 105;
Duration;10;tryFind ; 105;
Duration;11;tryFind ; 105;
Duration;11;tryFind ; 105;
Duration;12;tryFind ; 105;
Duration;11;tryFind ; 105;
Duration;17;insert ; 106;
Duration;97;remove ; 105;
Duration;12;tryFind ; 105;
Duration;84;remove ; 104;
Duration;11;tryFind ; 104;
Duration;11;tryFind ; 104;
Duration;12;tryFind ; 104;
Duration;15;insert ; 105;
Duration;15;insert ; 106;
Duration;14;tryFind ; 106;
Duration;12;tryFind ; 106;
Duration;115;remove ; 105;
Duration;15;insert ; 106;
Duration;12;tryFind ; 106;
Duration;12;tryFind ; 106;
Duration;10;tryFind ; 106;
Duration;11;tryFind ; 106;
Duration;11;tryFind ; 106;
Duration;11;tryFind ; 106;
Duration;15;insert ; 107;
Duration;116;remove ; 106;
Duration;12;tryFind ; 106;
Duration;15;insert ; 107;
Duration;15;insert ; 108;
Duration;15;insert ; 109;
Duration;15;insert ; 110;
Duration;13;insert ; 111;
Duration;12;tryFind ; 111;
Duration;11;tryFind ; 111;
Duration;12;tryFind ; 111;
Duration;11;tryFind ; 111;
Duration;14;insert ; 112;
Duration;12;tryFind ; 112;
Duration;14;tryFind ; 112;
Duration;15;insert ; 113;
Duration;12;tryFind ; 113;
Duration;11;tryFind ; 113;
Duration;131;remove ; 112;
Duration;15;insert ; 113;
Duration;11;tryFind ; 113;
Duration;119;remove ; 112;
Duration;13;insert ; 113;
Duration;14;insert ; 114;
Duration;14;insert ; 115;
Duration;17;insert ; 116;
Duration;15;insert ; 117;
Duration;12;tryFind ; 117;
Duration;12;tryFind ; 117;
Duration;11;tryFind ; 117;
Duration;66;tryFind ; 117;
Duration;19;tryFind ; 117;
Duration;12;tryFind ; 117;
Duration;12;tryFind ; 117;
Duration;12;tryFind ; 117;
Duration;11;tryFind ; 117;
Duration;12;tryFind ; 117;
Duration;12;tryFind ; 117;
Duration;16;insert ; 118;
Duration;20;remove ; 117;
Duration;15;insert ; 118;
Duration;97;remove ; 117;
Duration;12;tryFind ; 117;
Duration;42;remove ; 116;
Duration;140;remove ; 115;
Duration;10;tryFind ; 115;
Duration;12;tryFind ; 115;
Duration;11;tryFind ; 115;
Duration;21;remove ; 114;
Duration;14;tryFind ; 114;
Duration;115;remove ; 113;
Duration;12;tryFind ; 113;
Duration;71;remove ; 112;
Duration;11;tryFind ; 112;
Duration;11;tryFind ; 112;
Duration;11;tryFind ; 112;
Duration;11;tryFind ; 112;
Duration;12;tryFind ; 112;
Duration;11;tryFind ; 112;
Duration;17;insert ; 113;
Duration;12;tryFind ; 113;
Duration;12;tryFind ; 113;
Duration;12;tryFind ; 113;
Duration;12;tryFind ; 113;
Duration;10;tryFind ; 113;
Duration;11;tryFind ; 113;
Duration;12;tryFind ; 113;
Duration;11;tryFind ; 113;
Duration;15;insert ; 114;
Duration;12;tryFind ; 114;
Duration;11;tryFind ; 114;
Duration;12;tryFind ; 114;
Duration;12;tryFind ; 114;
Duration;120;remove ; 113;
Duration;99;remove ; 112;
Duration;12;tryFind ; 112;
Duration;11;tryFind ; 112;
Duration;12;tryFind ; 112;
Duration;11;tryFind ; 112;
Duration;17;insert ; 113;
Duration;12;tryFind ; 113;
Duration;15;insert ; 114;
Duration;12;tryFind ; 114;
Duration;10;tryFind ; 114;
Duration;10;tryFind ; 114;
Duration;10;tryFind ; 114;
Duration;12;tryFind ; 114;
Duration;11;tryFind ; 114;
Duration;16;tryFind ; 114;
Duration;10;tryFind ; 114;
Duration;15;insert ; 115;
Duration;14;tryFind ; 115;
Duration;12;tryFind ; 115;
Duration;89;remove ; 114;
Duration;12;tryFind ; 114;
Duration;15;insert ; 115;
Duration;14;tryFind ; 115;
Duration;12;tryFind ; 115;
Duration;11;tryFind ; 115;
Duration;74;remove ; 114;
Duration;11;tryFind ; 114;
Duration;12;tryFind ; 114;
Duration;12;tryFind ; 114;
Duration;23;remove ; 113;
Duration;85;remove ; 112;
Duration;10;tryFind ; 112;
Duration;43;remove ; 111;
Duration;10;tryFind ; 111;
Duration;55;remove ; 110;
Duration;12;tryFind ; 110;
Duration;88;remove ; 109;
Duration;12;tryFind ; 109;
Duration;12;tryFind ; 109;
Duration;15;insert ; 110;
Duration;117;remove ; 109;
Duration;12;tryFind ; 109;
Duration;12;tryFind ; 109;
Duration;15;insert ; 110;
Duration;15;insert ; 111;
Duration;14;tryFind ; 111;
Duration;41;remove ; 110;
Duration;12;tryFind ; 110;
Duration;12;tryFind ; 110;
Duration;11;tryFind ; 110;
Duration;48;remove ; 109;
Duration;12;tryFind ; 109;
Duration;14;tryFind ; 109;
Duration;103;remove ; 108;
Duration;14;insert ; 109;
Duration;14;tryFind ; 109;
Duration;10;tryFind ; 109;
Duration;15;insert ; 110;
Duration;125;remove ; 109;
Duration;15;insert ; 110;
Duration;12;tryFind ; 110;
Duration;11;tryFind ; 110;
Duration;15;insert ; 111;
Duration;12;tryFind ; 111;
Duration;15;insert ; 112;
Duration;92;remove ; 111;
Duration;19;insert ; 112;
Duration;12;tryFind ; 112;
Duration;12;tryFind ; 112;
Duration;11;tryFind ; 112;
Duration;14;tryFind ; 112;
Duration;12;tryFind ; 112;
Duration;11;tryFind ; 112;
Duration;12;tryFind ; 112;
Duration;10;tryFind ; 112;
Duration;10;tryFind ; 112;
Duration;119;remove ; 111;
Duration;15;insert ; 112;
Duration;12;tryFind ; 112;
Duration;10;tryFind ; 112;
Duration;15;insert ; 113;
Duration;12;tryFind ; 113;
Duration;11;tryFind ; 113;
Duration;12;tryFind ; 113;
Duration;17;insert ; 114;
Duration;96;remove ; 113;
Duration;121;remove ; 112;
Duration;12;tryFind ; 112;
Duration;129;remove ; 111;
Duration;15;insert ; 112;
Duration;12;tryFind ; 112;
Duration;12;tryFind ; 112;
Duration;14;tryFind ; 112;
Duration;12;tryFind ; 112;
Duration;10;tryFind ; 112;
Duration;15;insert ; 113;
Duration;12;tryFind ; 113;
Duration;15;insert ; 114;
Duration;117;remove ; 113;
Duration;12;tryFind ; 113;
Duration;12;tryFind ; 113;
Duration;11;tryFind ; 113;
Duration;15;insert ; 114;
Duration;12;tryFind ; 114;
Duration;98;remove ; 113;
Duration;12;tryFind ; 113;
Duration;15;insert ; 114;
Duration;15;insert ; 115;
Duration;14;tryFind ; 115;
Duration;11;tryFind ; 115;
Duration;79;remove ; 114;
Duration;11;tryFind ; 114;
Duration;10;tryFind ; 114;
Duration;43;remove ; 113;
Duration;12;tryFind ; 113;
Duration;15;insert ; 114;
Duration;15;insert ; 115;
Duration;12;tryFind ; 115;
Duration;10;tryFind ; 115;
Duration;12;tryFind ; 115;
Duration;11;tryFind ; 115;
Duration;59;remove ; 114;
Duration;16;tryFind ; 114;
Duration;11;tryFind ; 114;
Duration;15;insert ; 115;
Duration;106;remove ; 114;
Duration;15;insert ; 115;
Duration;86;remove ; 114;
Duration;15;insert ; 115;
Duration;30;remove ; 114;
Duration;71;remove ; 113;
Duration;15;insert ; 114;
Duration;12;tryFind ; 114;
Duration;12;tryFind ; 114;
Duration;72;remove ; 113;
Duration;15;insert ; 114;
Duration;54;remove ; 113;
Duration;127;remove ; 112;
Duration;12;tryFind ; 112;
Duration;12;tryFind ; 112;
Duration;11;tryFind ; 112;
Duration;103;remove ; 111;
Duration;15;insert ; 112;
Duration;12;tryFind ; 112;
Duration;11;tryFind ; 112;
Duration;13;insert ; 113;
Duration;12;tryFind ; 113;
Duration;105;remove ; 112;
Duration;11;tryFind ; 112;
Duration;12;tryFind ; 112;
Duration;11;tryFind ; 112;
Duration;11;tryFind ; 112;
Duration;14;tryFind ; 112;
Duration;15;insert ; 113;
Duration;116;remove ; 112;
Duration;12;tryFind ; 112;
Duration;11;tryFind ; 112;
Duration;11;tryFind ; 112;
Duration;15;insert ; 113;
Duration;12;tryFind ; 113;
Duration;15;insert ; 114;
Duration;15;insert ; 115;
Duration;17;insert ; 116;
Duration;21;remove ; 115;
Duration;122;remove ; 114;
Duration;12;tryFind ; 114;
Duration;12;tryFind ; 114;
Duration;11;tryFind ; 114;
Duration;10;tryFind ; 114;
Duration;15;insert ; 115;
Duration;14;insert ; 116;
Duration;12;tryFind ; 116;
Duration;12;tryFind ; 116;
Duration;11;tryFind ; 116;
Duration;11;tryFind ; 116;
Duration;14;tryFind ; 116;
Duration;101;remove ; 115;
Duration;12;tryFind ; 115;
Duration;13;tryFind ; 115;
Duration;17;insert ; 116;
Duration;12;tryFind ; 116;
Duration;15;insert ; 117;
Duration;15;insert ; 118;
Duration;12;tryFind ; 118;
Duration;12;tryFind ; 118;
Duration;11;tryFind ; 118;
Duration;12;tryFind ; 118;
Duration;12;tryFind ; 118;
Duration;12;tryFind ; 118;
Duration;75;remove ; 117;
Duration;146;remove ; 116;
Duration;12;tryFind ; 116;
Duration;15;insert ; 117;
Duration;15;insert ; 118;
Duration;12;tryFind ; 118;
Duration;12;tryFind ; 118;
Duration;114;remove ; 117;
Duration;12;tryFind ; 117;
Duration;119;remove ; 116;
Duration;12;tryFind ; 116;
Duration;17;insert ; 117;
Duration;12;tryFind ; 117;
Duration;11;tryFind ; 117;
Duration;11;tryFind ; 117;
Duration;10;tryFind ; 117;
Duration;66;remove ; 116;
Duration;134;remove ; 115;
Duration;12;tryFind ; 115;
Duration;12;tryFind ; 115;
Duration;11;tryFind ; 115;
Duration;15;insert ; 116;
Duration;12;tryFind ; 116;
Duration;10;tryFind ; 116;
Duration;11;tryFind ; 116;
Duration;15;insert ; 117;
Duration;12;tryFind ; 117;
Duration;71;remove ; 116;
Duration;15;insert ; 117;
Duration;15;insert ; 118;
Duration;12;tryFind ; 118;
Duration;11;tryFind ; 118;
Duration;12;tryFind ; 118;
Duration;12;tryFind ; 118;
Duration;10;tryFind ; 118;
Duration;15;insert ; 119;
Duration;51;insert ; 120;
Duration;16;insert ; 121;
Duration;154;remove ; 120;
Duration;12;tryFind ; 120;
Duration;12;tryFind ; 120;
Duration;15;insert ; 121;
Duration;16;insert ; 122;
Duration;12;tryFind ; 122;
Duration;12;tryFind ; 122;
Duration;15;insert ; 123;
Duration;12;tryFind ; 123;
Duration;12;tryFind ; 123;
Duration;12;tryFind ; 123;
Duration;15;insert ; 124;
Duration;12;tryFind ; 124;
Duration;11;tryFind ; 124;
Duration;11;tryFind ; 124;
Duration;12;tryFind ; 124;
Duration;11;tryFind ; 124;
Duration;148;remove ; 123;
Duration;12;tryFind ; 123;
Duration;14;tryFind ; 123;
Duration;15;insert ; 124;
Duration;12;tryFind ; 124;
Duration;11;tryFind ; 124;
Duration;15;insert ; 125;
Duration;12;tryFind ; 125;
Duration;143;remove ; 124;
Duration;15;insert ; 125;
Duration;12;tryFind ; 125;
Duration;12;tryFind ; 125;
Duration;11;tryFind ; 125;
Duration;14;tryFind ; 125;
Duration;15;insert ; 126;
Duration;12;tryFind ; 126;
Duration;109;remove ; 125;
Duration;11;tryFind ; 125;
Duration;12;tryFind ; 125;
Duration;149;remove ; 124;
Duration;11;tryFind ; 124;
Duration;11;tryFind ; 124;
Duration;11;tryFind ; 124;
Duration;120;remove ; 123;
Duration;15;insert ; 124;
Duration;12;tryFind ; 124;
Duration;9;tryFind ; 124;
Duration;11;tryFind ; 124;
Duration;11;tryFind ; 124;
Duration;11;tryFind ; 124;
Duration;11;tryFind ; 124;
Duration;11;tryFind ; 124;
Duration;14;tryFind ; 124;
Duration;15;insert ; 125;
Duration;12;tryFind ; 125;
Duration;11;tryFind ; 125;
Duration;12;tryFind ; 125;
Duration;15;insert ; 126;
Duration;12;tryFind ; 126;
Duration;15;insert ; 127;
Duration;17;insert ; 128;
Duration;12;tryFind ; 128;
Duration;11;tryFind ; 128;
Duration;20;insert ; 129;
Duration;12;tryFind ; 129;
Duration;91;remove ; 128;
Duration;12;tryFind ; 128;
Duration;15;insert ; 129;
Duration;12;tryFind ; 129;
Duration;11;tryFind ; 129;
Duration;11;tryFind ; 129;
Duration;159;remove ; 128;
Duration;15;insert ; 129;
Duration;17;insert ; 130;
Duration;15;insert ; 131;
Duration;40;remove ; 130;
Duration;12;tryFind ; 130;
Duration;109;remove ; 129;
Duration;12;tryFind ; 129;
Duration;12;tryFind ; 129;
Duration;15;insert ; 130;
Duration;15;insert ; 131;
Duration;13;tryFind ; 131;
Duration;12;tryFind ; 131;
Duration;13;tryFind ; 131;
Duration;15;insert ; 132;
Duration;12;tryFind ; 132;
Duration;46;remove ; 131;
Duration;146;remove ; 130;
Duration;60;remove ; 129;
Duration;12;tryFind ; 129;
Duration;46;remove ; 128;
Duration;11;tryFind ; 128;
Duration;11;tryFind ; 128;
Duration;12;tryFind ; 128;
Duration;12;tryFind ; 128;
Duration;11;tryFind ; 128;
Duration;11;tryFind ; 128;
Duration;14;tryFind ; 128;
Duration;15;insert ; 129;
Duration;32;remove ; 128;
Duration;40;remove ; 127;
Duration;56;remove ; 126;
Duration;15;insert ; 127;
Duration;12;tryFind ; 127;
Duration;35;remove ; 126;
Duration;134;remove ; 125;
Duration;12;tryFind ; 125;
Duration;12;tryFind ; 125;
Duration;141;remove ; 124;
Duration;45;remove ; 123;
Duration;12;tryFind ; 123;
Duration;12;tryFind ; 123;
Duration;12;tryFind ; 123;
Duration;110;remove ; 122;
Duration;18;remove ; 121;
Duration;15;insert ; 122;
Duration;117;remove ; 121;
Duration;18;tryFind ; 121;
Duration;12;tryFind ; 121;
Duration;12;tryFind ; 121;
Duration;15;insert ; 122;
Duration;12;tryFind ; 122;
Duration;11;tryFind ; 122;
Duration;11;tryFind ; 122;
Duration;14;tryFind ; 122;
Duration;15;insert ; 123;
Duration;15;insert ; 124;
Duration;61;remove ; 123;
Duration;30;remove ; 122;
Duration;11;tryFind ; 122;
Duration;11;tryFind ; 122;
Duration;15;insert ; 123;
Duration;12;tryFind ; 123;
Duration;11;tryFind ; 123;
Duration;53;remove ; 122;
Duration;12;tryFind ; 122;
Duration;15;insert ; 123;
Duration;112;remove ; 122;
Duration;14;tryFind ; 122;
Duration;12;tryFind ; 122;
Duration;41;remove ; 121;
Duration;12;tryFind ; 121;
Duration;12;tryFind ; 121;
Duration;11;tryFind ; 121;
Duration;144;remove ; 120;
Duration;11;tryFind ; 120;
Duration;11;tryFind ; 120;
Duration;11;tryFind ; 120;
Duration;11;tryFind ; 120;
Duration;20;remove ; 119;
Duration;85;remove ; 118;
Duration;15;insert ; 119;
Duration;17;insert ; 120;
Duration;12;tryFind ; 120;
Duration;113;remove ; 119;
Duration;14;tryFind ; 119;
Duration;14;insert ; 120;
Duration;12;tryFind ; 120;
Duration;87;remove ; 119;
Duration;11;tryFind ; 119;
Duration;14;tryFind ; 119;
Duration;15;insert ; 120;
Duration;76;remove ; 119;
Duration;125;remove ; 118;
Duration;12;tryFind ; 118;
Duration;12;tryFind ; 118;
Duration;12;tryFind ; 118;
Duration;55;remove ; 117;
Duration;12;tryFind ; 117;
Duration;17;remove ; 116;
Duration;12;tryFind ; 116;
Duration;15;insert ; 117;
Duration;11;tryFind ; 117;
Duration;103;remove ; 116;
Duration;130;remove ; 115;
Duration;15;insert ; 116;
Duration;15;insert ; 117;
Duration;12;tryFind ; 117;
Duration;70;remove ; 116;
Duration;12;tryFind ; 116;
Duration;15;insert ; 117;
Duration;12;tryFind ; 117;
Duration;12;tryFind ; 117;
Duration;10;tryFind ; 117;
Duration;14;tryFind ; 117;
Duration;15;insert ; 118;
Duration;12;tryFind ; 118;
Duration;52;remove ; 117;
Duration;79;remove ; 116;
Duration;41;remove ; 115;
Duration;12;tryFind ; 115;
Duration;10;tryFind ; 115;
Duration;119;remove ; 114;
Duration;11;tryFind ; 114;
Duration;107;remove ; 113;
Duration;15;insert ; 114;
Duration;15;insert ; 115;
Duration;12;tryFind ; 115;
Duration;15;insert ; 116;
Duration;14;tryFind ; 116;
Duration;15;insert ; 117;
Duration;9;tryFind ; 117;
Duration;12;tryFind ; 117;
Duration;17;tryFind ; 117;
Duration;11;tryFind ; 117;
Duration;11;tryFind ; 117;
Duration;10;tryFind ; 117;
Duration;15;insert ; 118;
Duration;11;tryFind ; 118;
Duration;11;tryFind ; 118;
Duration;17;insert ; 119;
Duration;14;insert ; 120;
Duration;12;tryFind ; 120;
Duration;11;tryFind ; 120;
Duration;11;tryFind ; 120;
Duration;11;tryFind ; 120;
Duration;11;tryFind ; 120;
Duration;11;tryFind ; 120;
Duration;15;insert ; 121;
Duration;11;tryFind ; 121;
Duration;11;tryFind ; 121;
Duration;11;tryFind ; 121;
Duration;91;remove ; 120;
Duration;12;tryFind ; 120;
Duration;28;remove ; 119;
Duration;14;tryFind ; 119;
Duration;12;tryFind ; 119;
Duration;11;tryFind ; 119;
Duration;11;tryFind ; 119;
Duration;15;insert ; 120;
Duration;11;tryFind ; 120;
Duration;11;tryFind ; 120;
Duration;11;tryFind ; 120;
Duration;73;remove ; 119;
Duration;15;insert ; 120;
Duration;15;insert ; 121;
Duration;12;tryFind ; 121;
Duration;115;remove ; 120;
Duration;12;tryFind ; 120;
Duration;11;tryFind ; 120;
Duration;85;remove ; 119;
Duration;9;tryFind ; 119;
Duration;15;insert ; 120;
Duration;12;tryFind ; 120;
Duration;11;tryFind ; 120;
Duration;12;tryFind ; 120;
Duration;15;insert ; 121;
Duration;96;remove ; 120;
Duration;11;tryFind ; 120;
Duration;11;tryFind ; 120;
Duration;15;insert ; 121;
Duration;129;remove ; 120;
Duration;11;tryFind ; 120;
Duration;10;tryFind ; 120;
Duration;143;remove ; 119;
Duration;12;tryFind ; 119;
Duration;12;tryFind ; 119;
Duration;14;tryFind ; 119;
Duration;37;remove ; 118;
Duration;165;remove ; 117;
Duration;110;remove ; 116;
Duration;22;tryFind ; 116;
Duration;41;tryFind ; 116;
Duration;44;tryFind ; 116;
Duration;134;remove ; 115;
Duration;12;tryFind ; 115;
Duration;14;insert ; 116;
Duration;10;tryFind ; 116;
Duration;21;tryFind ; 116;
Duration;15;insert ; 117;
Duration;12;tryFind ; 117;
Duration;72;remove ; 116;
Duration;15;insert ; 117;
Duration;12;tryFind ; 117;
Duration;32;insert ; 118;
Duration;47;remove ; 117;
