Info;Testing script B
Duration;10;insert ; 80;
Duration;27;remove ; 79;
Duration;27;remove ; 78;
Duration;5;tryFind ; 78;
Duration;10;insert ; 79;
Duration;8;tryFind ; 79;
Duration;29;remove ; 78;
Duration;10;insert ; 79;
Duration;11;insert ; 80;
Duration;6;tryFind ; 80;
Duration;7;tryFind ; 80;
Duration;28;remove ; 79;
Duration;8;tryFind ; 79;
Duration;8;tryFind ; 79;
Duration;23;insert ; 80;
Duration;24;remove ; 79;
Duration;9;insert ; 80;
Duration;12;insert ; 81;
Duration;28;remove ; 80;
Duration;32;remove ; 79;
Duration;28;remove ; 78;
Duration;11;insert ; 79;
Duration;16;remove ; 78;
Duration;10;insert ; 79;
Duration;6;tryFind ; 79;
Duration;15;remove ; 78;
Duration;31;remove ; 77;
Duration;9;insert ; 78;
Duration;8;insert ; 79;
Duration;29;remove ; 78;
Duration;17;remove ; 77;
Duration;28;remove ; 76;
Duration;7;insert ; 77;
Duration;6;tryFind ; 77;
Duration;9;tryFind ; 77;
Duration;7;tryFind ; 77;
Duration;6;tryFind ; 77;
Duration;8;tryFind ; 77;
Duration;9;tryFind ; 77;
Duration;20;remove ; 76;
Duration;28;remove ; 75;
Duration;9;insert ; 76;
Duration;9;insert ; 77;
Duration;9;insert ; 78;
Duration;4;tryFind ; 78;
Duration;29;remove ; 77;
Duration;16;remove ; 76;
Duration;8;tryFind ; 76;
Duration;10;insert ; 77;
Duration;6;insert ; 78;
Duration;10;insert ; 79;
Duration;14;remove ; 78;
Duration;6;tryFind ; 78;
Duration;6;tryFind ; 78;
Duration;7;tryFind ; 78;
Duration;9;insert ; 79;
Duration;10;insert ; 80;
Duration;11;insert ; 81;
Duration;10;insert ; 82;
Duration;11;insert ; 83;
Duration;8;insert ; 84;
Duration;31;remove ; 83;
Duration;31;remove ; 82;
Duration;7;tryFind ; 82;
Duration;16;remove ; 81;
Duration;7;tryFind ; 81;
Duration;33;remove ; 80;
Duration;29;remove ; 79;
Duration;10;insert ; 80;
Duration;29;remove ; 79;
Duration;7;insert ; 80;
Duration;17;remove ; 79;
Duration;11;insert ; 80;
Duration;32;remove ; 79;
Duration;11;insert ; 80;
Duration;15;remove ; 79;
Duration;9;insert ; 80;
Duration;17;remove ; 79;
Duration;12;insert ; 80;
Duration;11;insert ; 81;
Duration;8;insert ; 82;
Duration;9;tryFind ; 82;
Duration;9;insert ; 83;
Duration;9;insert ; 84;
Duration;10;insert ; 85;
Duration;14;remove ; 84;
Duration;30;remove ; 83;
Duration;11;insert ; 84;
Duration;31;remove ; 83;
Duration;8;tryFind ; 83;
Duration;8;tryFind ; 83;
Duration;5;tryFind ; 83;
Duration;5;tryFind ; 83;
Duration;11;insert ; 84;
Duration;10;insert ; 85;
Duration;16;remove ; 84;
Duration;8;tryFind ; 84;
Duration;28;remove ; 83;
Duration;11;insert ; 84;
Duration;14;remove ; 83;
Duration;10;tryFind ; 83;
Duration;9;insert ; 84;
Duration;5;tryFind ; 84;
Duration;33;remove ; 83;
Duration;13;insert ; 84;
Duration;24;remove ; 83;
Duration;26;remove ; 82;
Duration;12;insert ; 83;
Duration;5;tryFind ; 83;
Duration;11;insert ; 84;
Duration;18;remove ; 83;
Duration;10;insert ; 84;
Duration;10;insert ; 85;
Duration;27;remove ; 84;
Duration;12;insert ; 85;
Duration;9;insert ; 86;
Duration;9;insert ; 87;
Duration;10;insert ; 88;
Duration;30;remove ; 87;
Duration;16;remove ; 86;
Duration;10;insert ; 87;
Duration;9;tryFind ; 87;
Duration;10;insert ; 88;
Duration;29;remove ; 87;
Duration;18;remove ; 86;
Duration;11;insert ; 87;
Duration;12;insert ; 88;
Duration;10;tryFind ; 88;
Duration;10;insert ; 89;
Duration;5;tryFind ; 89;
Duration;9;insert ; 90;
Duration;10;insert ; 91;
Duration;28;remove ; 90;
Duration;10;insert ; 91;
Duration;11;insert ; 92;
Duration;9;tryFind ; 92;
Duration;7;tryFind ; 92;
Duration;16;remove ; 91;
Duration;31;remove ; 90;
Duration;8;tryFind ; 90;
Duration;16;remove ; 89;
Duration;29;remove ; 88;
Duration;15;remove ; 87;
Duration;13;remove ; 86;
Duration;32;remove ; 85;
Duration;7;tryFind ; 85;
Duration;34;remove ; 84;
Duration;18;remove ; 83;
Duration;8;tryFind ; 83;
Duration;29;remove ; 82;
Duration;29;remove ; 81;
Duration;10;insert ; 82;
Duration;8;tryFind ; 82;
Duration;17;remove ; 81;
Duration;33;remove ; 80;
Duration;8;tryFind ; 80;
Duration;9;insert ; 81;
Duration;17;remove ; 80;
Duration;10;insert ; 81;
Duration;9;tryFind ; 81;
Duration;11;insert ; 82;
Duration;8;tryFind ; 82;
Duration;12;insert ; 83;
Duration;8;tryFind ; 83;
Duration;8;tryFind ; 83;
Duration;43;remove ; 82;
Duration;7;insert ; 83;
Duration;30;remove ; 82;
Duration;15;remove ; 81;
Duration;11;insert ; 82;
Duration;15;remove ; 81;
Duration;10;insert ; 82;
Duration;6;tryFind ; 82;
Duration;8;tryFind ; 82;
Duration;9;insert ; 83;
Duration;18;remove ; 82;
Duration;11;insert ; 83;
Duration;14;remove ; 82;
Duration;69;insert ; 83;
Duration;19;insert ; 84;
Duration;11;insert ; 85;
Duration;29;remove ; 84;
Duration;12;insert ; 85;
Duration;17;remove ; 84;
Duration;8;insert ; 85;
Duration;9;insert ; 86;
Duration;12;insert ; 87;
Duration;26;remove ; 86;
Duration;28;remove ; 85;
Duration;19;remove ; 84;
Duration;11;insert ; 85;
Duration;13;remove ; 84;
Duration;28;remove ; 83;
Duration;10;tryFind ; 83;
Duration;10;insert ; 84;
Duration;10;insert ; 85;
Duration;15;remove ; 84;
Duration;10;insert ; 85;
Duration;9;tryFind ; 85;
Duration;28;remove ; 84;
Duration;10;insert ; 85;
Duration;24;insert ; 86;
Duration;26;remove ; 85;
Duration;24;remove ; 84;
Duration;17;remove ; 83;
Duration;25;remove ; 82;
Duration;33;remove ; 81;
Duration;9;insert ; 82;
Duration;29;remove ; 81;
Duration;10;tryFind ; 81;
Duration;7;tryFind ; 81;
Duration;33;remove ; 80;
Duration;6;tryFind ; 80;
Duration;18;remove ; 79;
Duration;10;insert ; 80;
Duration;15;remove ; 79;
Duration;4;tryFind ; 79;
Duration;15;remove ; 78;
Duration;7;tryFind ; 78;
Duration;31;remove ; 77;
Duration;8;tryFind ; 77;
Duration;4;tryFind ; 77;
Duration;11;insert ; 78;
Duration;31;remove ; 77;
Duration;32;remove ; 76;
Duration;4;tryFind ; 76;
Duration;9;insert ; 77;
Duration;8;insert ; 78;
Duration;11;insert ; 79;
Duration;6;tryFind ; 79;
Duration;7;insert ; 80;
Duration;8;tryFind ; 80;
Duration;12;insert ; 81;
Duration;11;insert ; 82;
Duration;16;remove ; 81;
Duration;28;remove ; 80;
Duration;10;insert ; 81;
Duration;8;tryFind ; 81;
Duration;27;remove ; 80;
Duration;11;insert ; 81;
Duration;8;insert ; 82;
Duration;11;insert ; 83;
Duration;7;tryFind ; 83;
Duration;5;tryFind ; 83;
Duration;6;insert ; 84;
Duration;24;remove ; 83;
Duration;29;remove ; 82;
Duration;10;insert ; 83;
Duration;16;remove ; 82;
Duration;26;remove ; 81;
Duration;15;remove ; 80;
Duration;8;tryFind ; 80;
Duration;15;insert ; 81;
Duration;10;insert ; 82;
Duration;10;insert ; 83;
Duration;12;insert ; 84;
Duration;10;insert ; 85;
Duration;13;remove ; 84;
Duration;12;insert ; 85;
Duration;9;insert ; 86;
Duration;31;remove ; 85;
Duration;7;insert ; 86;
Duration;30;remove ; 85;
Duration;7;tryFind ; 85;
Duration;8;tryFind ; 85;
Duration;15;remove ; 84;
Duration;9;insert ; 85;
Duration;7;tryFind ; 85;
Duration;5;tryFind ; 85;
Duration;10;insert ; 86;
Duration;5;tryFind ; 86;
Duration;11;insert ; 87;
Duration;12;insert ; 88;
Duration;33;remove ; 87;
Duration;8;tryFind ; 87;
Duration;31;remove ; 86;
Duration;13;insert ; 87;
Duration;31;remove ; 86;
Duration;15;remove ; 85;
Duration;29;remove ; 84;
Duration;10;insert ; 85;
Duration;6;tryFind ; 85;
Duration;23;remove ; 84;
Duration;12;tryFind ; 84;
Duration;16;remove ; 83;
Duration;12;insert ; 84;
Duration;10;insert ; 85;
Duration;7;tryFind ; 85;
Duration;16;remove ; 84;
Duration;9;insert ; 85;
Duration;10;insert ; 86;
Duration;9;tryFind ; 86;
Duration;32;remove ; 85;
Duration;16;remove ; 84;
Duration;31;remove ; 83;
Duration;28;remove ; 82;
Duration;27;remove ; 81;
Duration;7;tryFind ; 81;
Duration;29;remove ; 80;
Duration;7;tryFind ; 80;
Duration;12;insert ; 81;
Duration;11;insert ; 82;
Duration;10;insert ; 83;
Duration;11;insert ; 84;
Duration;11;tryFind ; 84;
Duration;7;insert ; 85;
Duration;13;insert ; 86;
Duration;17;remove ; 85;
Duration;31;remove ; 84;
Duration;15;remove ; 83;
Duration;30;remove ; 82;
Duration;10;insert ; 83;
Duration;13;insert ; 84;
Duration;10;insert ; 85;
Duration;11;insert ; 86;
Duration;4;tryFind ; 86;
Duration;5;tryFind ; 86;
Duration;27;remove ; 85;
Duration;14;insert ; 86;
Duration;16;remove ; 85;
Duration;10;insert ; 86;
Duration;8;insert ; 87;
Duration;7;tryFind ; 87;
Duration;7;insert ; 88;
Duration;9;insert ; 89;
Duration;34;remove ; 88;
Duration;5;tryFind ; 88;
Duration;30;remove ; 87;
Duration;11;insert ; 88;
Duration;9;tryFind ; 88;
Duration;30;remove ; 87;
Duration;13;insert ; 88;
Duration;7;insert ; 89;
Duration;29;remove ; 88;
Duration;9;insert ; 89;
Duration;14;remove ; 88;
Duration;16;remove ; 87;
Duration;11;insert ; 88;
Duration;7;tryFind ; 88;
Duration;16;remove ; 87;
Duration;6;tryFind ; 87;
Duration;6;tryFind ; 87;
Duration;12;insert ; 88;
Duration;15;remove ; 87;
Duration;29;remove ; 86;
Duration;10;tryFind ; 86;
Duration;18;remove ; 85;
Duration;29;remove ; 84;
Duration;10;insert ; 85;
Duration;15;remove ; 84;
Duration;7;insert ; 85;
Duration;5;tryFind ; 85;
Duration;30;remove ; 84;
Duration;32;remove ; 83;
Duration;13;insert ; 84;
Duration;25;remove ; 83;
Duration;26;remove ; 82;
Duration;2;tryFind ; 82;
Duration;28;remove ; 81;
Duration;18;remove ; 80;
Duration;9;tryFind ; 80;
Duration;9;insert ; 81;
Duration;30;remove ; 80;
Duration;30;remove ; 79;
Duration;9;insert ; 80;
Duration;18;remove ; 79;
Duration;10;insert ; 80;
Duration;10;insert ; 81;
Duration;10;insert ; 82;
Duration;19;remove ; 81;
Duration;10;insert ; 82;
Duration;18;remove ; 81;
Duration;34;remove ; 80;
Duration;10;insert ; 81;
Duration;10;insert ; 82;
Duration;6;tryFind ; 82;
Duration;33;remove ; 81;
Duration;31;remove ; 80;
Duration;5;insert ; 81;
Duration;11;insert ; 82;
Duration;7;tryFind ; 82;
Duration;9;insert ; 83;
Duration;14;insert ; 84;
Duration;5;tryFind ; 84;
Duration;8;insert ; 85;
Duration;9;insert ; 86;
Duration;29;remove ; 85;
Duration;29;remove ; 84;
Duration;16;remove ; 83;
Duration;6;tryFind ; 83;
Duration;30;remove ; 82;
Duration;9;tryFind ; 82;
Duration;8;tryFind ; 82;
Duration;17;remove ; 81;
Duration;7;tryFind ; 81;
Duration;9;insert ; 82;
Duration;11;insert ; 83;
Duration;16;remove ; 82;
Duration;5;tryFind ; 82;
Duration;11;insert ; 83;
Duration;5;tryFind ; 83;
Duration;26;remove ; 82;
Duration;28;remove ; 81;
Duration;29;remove ; 80;
Duration;14;insert ; 81;
Duration;8;tryFind ; 81;
Duration;29;remove ; 80;
Duration;10;insert ; 81;
Duration;10;insert ; 82;
Duration;9;insert ; 83;
Duration;8;tryFind ; 83;
Duration;10;insert ; 84;
Duration;5;tryFind ; 84;
Duration;10;tryFind ; 84;
Duration;13;insert ; 85;
Duration;28;remove ; 84;
Duration;10;insert ; 85;
Duration;31;remove ; 84;
Duration;27;remove ; 83;
Duration;15;remove ; 82;
Duration;16;remove ; 81;
Duration;28;remove ; 80;
Duration;9;insert ; 81;
Duration;31;remove ; 80;
Duration;17;remove ; 79;
Duration;10;tryFind ; 79;
Duration;14;insert ; 80;
Duration;8;insert ; 81;
Duration;29;remove ; 80;
Duration;14;remove ; 79;
Duration;29;remove ; 78;
Duration;9;insert ; 79;
Duration;31;remove ; 78;
Duration;7;tryFind ; 78;
Duration;7;tryFind ; 78;
Duration;10;insert ; 79;
Duration;16;remove ; 78;
Duration;7;tryFind ; 78;
Duration;28;remove ; 77;
Duration;18;remove ; 76;
Duration;18;remove ; 75;
Duration;10;insert ; 76;
Duration;29;remove ; 75;
Duration;10;insert ; 76;
Duration;13;insert ; 77;
Duration;8;insert ; 78;
Duration;6;insert ; 79;
Duration;8;tryFind ; 79;
Duration;13;insert ; 80;
Duration;18;remove ; 79;
Duration;11;insert ; 80;
Duration;27;remove ; 79;
Duration;12;remove ; 78;
Duration;17;remove ; 77;
Duration;10;tryFind ; 77;
Duration;7;tryFind ; 77;
Duration;14;insert ; 78;
Duration;31;remove ; 77;
Duration;28;remove ; 76;
Duration;10;insert ; 77;
Duration;7;tryFind ; 77;
Duration;27;remove ; 76;
Duration;11;insert ; 77;
Duration;17;remove ; 76;
Duration;28;remove ; 75;
Duration;11;insert ; 76;
Duration;27;remove ; 75;
Duration;13;insert ; 76;
Duration;8;tryFind ; 76;
Duration;8;tryFind ; 76;
Duration;14;remove ; 75;
Duration;6;tryFind ; 75;
Duration;11;insert ; 76;
Duration;9;tryFind ; 76;
Duration;17;remove ; 75;
Duration;30;remove ; 74;
Duration;11;insert ; 75;
Duration;30;remove ; 74;
Duration;8;insert ; 75;
Duration;17;remove ; 74;
Duration;18;remove ; 73;
Duration;12;insert ; 74;
Duration;31;remove ; 73;
Duration;7;tryFind ; 73;
Duration;7;tryFind ; 73;
Duration;11;insert ; 74;
Duration;9;tryFind ; 74;
Duration;25;remove ; 73;
Duration;11;insert ; 74;
Duration;13;remove ; 73;
Duration;11;insert ; 74;
Duration;28;remove ; 73;
Duration;6;tryFind ; 73;
Duration;30;remove ; 72;
Duration;13;insert ; 73;
Duration;9;insert ; 74;
Duration;30;remove ; 73;
Duration;31;remove ; 72;
Duration;30;remove ; 71;
Duration;29;remove ; 70;
Duration;26;remove ; 69;
Duration;10;insert ; 70;
Duration;10;tryFind ; 70;
Duration;7;tryFind ; 70;
Duration;11;tryFind ; 70;
Duration;8;tryFind ; 70;
Duration;11;insert ; 71;
Duration;30;remove ; 70;
Duration;15;remove ; 69;
Duration;32;remove ; 68;
Duration;17;remove ; 67;
Duration;17;remove ; 66;
Duration;11;insert ; 67;
Duration;8;insert ; 68;
Duration;10;insert ; 69;
Duration;32;remove ; 68;
Duration;9;insert ; 69;
Duration;16;remove ; 68;
Duration;10;insert ; 69;
Duration;27;remove ; 68;
Duration;11;insert ; 69;
Duration;24;remove ; 68;
Duration;7;tryFind ; 68;
Duration;6;tryFind ; 68;
Duration;9;insert ; 69;
Duration;11;insert ; 70;
Duration;9;insert ; 71;
Duration;9;insert ; 72;
Duration;85;remove ; 71;
Duration;32;remove ; 70;
Duration;28;remove ; 69;
Duration;12;remove ; 68;
Duration;30;remove ; 67;
Duration;12;insert ; 68;
Duration;6;insert ; 69;
Duration;10;insert ; 70;
Duration;29;remove ; 69;
Duration;24;insert ; 70;
Duration;6;tryFind ; 70;
Duration;7;tryFind ; 70;
Duration;10;insert ; 71;
Duration;18;remove ; 70;
Duration;11;insert ; 71;
Duration;14;remove ; 70;
Duration;18;tryFind ; 70;
Duration;21;insert ; 71;
Duration;10;insert ; 72;
Duration;8;tryFind ; 72;
Duration;22;remove ; 71;
Duration;12;insert ; 72;
Duration;9;insert ; 73;
Duration;13;insert ; 74;
Duration;30;remove ; 73;
Duration;16;remove ; 72;
Duration;10;insert ; 73;
Duration;9;insert ; 74;
Duration;8;insert ; 75;
Duration;12;insert ; 76;
Duration;14;remove ; 75;
Duration;16;remove ; 74;
Duration;11;insert ; 75;
Duration;6;tryFind ; 75;
Duration;33;remove ; 74;
Duration;31;remove ; 73;
Duration;12;insert ; 74;
Duration;9;insert ; 75;
Duration;29;remove ; 74;
Duration;30;remove ; 73;
Duration;11;insert ; 74;
Duration;16;remove ; 73;
Duration;13;remove ; 72;
Duration;8;tryFind ; 72;
Duration;10;insert ; 73;
Duration;21;remove ; 72;
Duration;11;insert ; 73;
Duration;9;insert ; 74;
Duration;10;insert ; 75;
Duration;30;remove ; 74;
Duration;6;tryFind ; 74;
Duration;6;tryFind ; 74;
Duration;12;insert ; 75;
Duration;12;insert ; 76;
Duration;8;tryFind ; 76;
Duration;30;remove ; 75;
Duration;27;remove ; 74;
Duration;12;insert ; 75;
Duration;16;remove ; 74;
Duration;11;insert ; 75;
Duration;14;insert ; 76;
Duration;9;insert ; 77;
Duration;28;remove ; 76;
Duration;18;remove ; 75;
Duration;17;remove ; 74;
Duration;11;insert ; 75;
Duration;10;insert ; 76;
Duration;9;tryFind ; 76;
Duration;7;insert ; 77;
Duration;9;insert ; 78;
Duration;35;remove ; 77;
Duration;30;remove ; 76;
Duration;29;remove ; 75;
Duration;10;insert ; 76;
Duration;12;insert ; 77;
Duration;5;insert ; 78;
Duration;9;insert ; 79;
Duration;17;remove ; 78;
Duration;11;insert ; 79;
Duration;8;tryFind ; 79;
Duration;16;remove ; 78;
Duration;9;tryFind ; 78;
Duration;35;remove ; 77;
Duration;11;insert ; 78;
Duration;11;insert ; 79;
Duration;16;remove ; 78;
Duration;31;remove ; 77;
Duration;15;remove ; 76;
Duration;9;insert ; 77;
Duration;22;remove ; 76;
Duration;30;remove ; 75;
Duration;5;insert ; 76;
Duration;16;tryFind ; 76;
Duration;10;insert ; 77;
Duration;27;remove ; 76;
Duration;7;tryFind ; 76;
Duration;10;insert ; 77;
Duration;7;tryFind ; 77;
Duration;10;insert ; 78;
Duration;16;remove ; 77;
Duration;9;tryFind ; 77;
Duration;33;remove ; 76;
Duration;27;remove ; 75;
Duration;10;tryFind ; 75;
Duration;10;insert ; 76;
Duration;11;insert ; 77;
Duration;7;tryFind ; 77;
Duration;8;insert ; 78;
Duration;10;insert ; 79;
Duration;27;remove ; 78;
Duration;12;insert ; 79;
Duration;9;tryFind ; 79;
Duration;23;remove ; 78;
Duration;31;remove ; 77;
Duration;10;insert ; 78;
Duration;11;insert ; 79;
Duration;11;insert ; 80;
Duration;9;insert ; 81;
Duration;30;remove ; 80;
Duration;8;tryFind ; 80;
Duration;12;insert ; 81;
Duration;10;insert ; 82;
Duration;32;remove ; 81;
Duration;27;remove ; 80;
Duration;11;insert ; 81;
Duration;32;remove ; 80;
Duration;8;tryFind ; 80;
Duration;9;insert ; 81;
Duration;7;insert ; 82;
Duration;11;insert ; 83;
Duration;12;insert ; 84;
Duration;28;remove ; 83;
Duration;11;insert ; 84;
Duration;11;insert ; 85;
Duration;12;insert ; 86;
Duration;27;remove ; 85;
Duration;10;insert ; 86;
Duration;27;remove ; 85;
Duration;12;insert ; 86;
Duration;16;remove ; 85;
Duration;8;insert ; 86;
Duration;7;tryFind ; 86;
Duration;16;remove ; 85;
Duration;9;insert ; 86;
Duration;32;remove ; 85;
Duration;11;insert ; 86;
Duration;29;remove ; 85;
Duration;15;insert ; 86;
Duration;35;remove ; 85;
Duration;9;insert ; 86;
Duration;30;remove ; 85;
Duration;31;remove ; 84;
Duration;25;remove ; 83;
Duration;11;insert ; 84;
Duration;16;remove ; 83;
Duration;5;tryFind ; 83;
Duration;9;insert ; 84;
Duration;10;insert ; 85;
Duration;16;remove ; 84;
Duration;13;insert ; 85;
Duration;29;remove ; 84;
Duration;30;remove ; 83;
Duration;29;remove ; 82;
Duration;12;insert ; 83;
Duration;10;tryFind ; 83;
Duration;10;insert ; 84;
Duration;9;tryFind ; 84;
Duration;13;insert ; 85;
Duration;28;remove ; 84;
Duration;14;insert ; 85;
Duration;12;insert ; 86;
Duration;8;tryFind ; 86;
Duration;8;tryFind ; 86;
Duration;12;insert ; 87;
Duration;11;insert ; 88;
Duration;32;remove ; 87;
Duration;9;insert ; 88;
Duration;11;tryFind ; 88;
Duration;29;remove ; 87;
Duration;17;remove ; 86;
Duration;7;tryFind ; 86;
Duration;7;tryFind ; 86;
Duration;10;insert ; 87;
Duration;11;tryFind ; 87;
Duration;29;remove ; 86;
Duration;9;tryFind ; 86;
Duration;2;tryFind ; 86;
Duration;15;remove ; 85;
Duration;7;tryFind ; 85;
Duration;9;tryFind ; 85;
Duration;10;insert ; 86;
Duration;58;remove ; 85;
Duration;29;remove ; 84;
Duration;12;remove ; 83;
Duration;9;insert ; 84;
Duration;9;insert ; 85;
Duration;17;remove ; 84;
Duration;9;tryFind ; 84;
Duration;10;insert ; 85;
Duration;5;insert ; 86;
Duration;30;remove ; 85;
Duration;9;tryFind ; 85;
Duration;29;remove ; 84;
Duration;36;remove ; 83;
Duration;10;insert ; 84;
Duration;11;insert ; 85;
Duration;26;remove ; 84;
Duration;14;insert ; 85;
Duration;7;tryFind ; 85;
Duration;10;insert ; 86;
Duration;10;tryFind ; 86;
Duration;8;tryFind ; 86;
Duration;35;remove ; 85;
Duration;7;insert ; 86;
Duration;11;insert ; 87;
Duration;18;remove ; 86;
Duration;14;remove ; 85;
Duration;6;tryFind ; 85;
Duration;7;tryFind ; 85;
Duration;10;insert ; 86;
Duration;29;remove ; 85;
Duration;7;tryFind ; 85;
Duration;33;remove ; 84;
Duration;29;remove ; 83;
Duration;10;insert ; 84;
Duration;30;remove ; 83;
Duration;29;remove ; 82;
Duration;17;remove ; 81;
Duration;10;insert ; 82;
Duration;32;remove ; 81;
Duration;14;insert ; 82;
Duration;10;insert ; 83;
Duration;9;insert ; 84;
Duration;34;remove ; 83;
Duration;12;insert ; 84;
Duration;9;tryFind ; 84;
Duration;38;remove ; 83;
Duration;16;remove ; 82;
Duration;13;insert ; 83;
Duration;11;insert ; 84;
Duration;46;remove ; 83;
Duration;30;remove ; 82;
Duration;17;remove ; 81;
Duration;29;remove ; 80;
Duration;32;remove ; 79;
Duration;27;remove ; 78;
Duration;10;insert ; 79;
Duration;6;tryFind ; 79;
Duration;11;insert ; 80;
Duration;14;insert ; 81;
Duration;19;remove ; 80;
Duration;7;insert ; 81;
Duration;5;insert ; 82;
Duration;30;remove ; 81;
Duration;27;remove ; 80;
Duration;31;remove ; 79;
Duration;11;insert ; 80;
Duration;10;insert ; 81;
Duration;9;tryFind ; 81;
Duration;31;remove ; 80;
Duration;13;insert ; 81;
Duration;27;remove ; 80;
Duration;8;tryFind ; 80;
Duration;11;insert ; 81;
Duration;9;tryFind ; 81;
Duration;9;tryFind ; 81;
Duration;11;insert ; 82;
Duration;14;insert ; 83;
Duration;29;remove ; 82;
Duration;31;remove ; 81;
Duration;31;remove ; 80;
Duration;14;insert ; 81;
Duration;12;insert ; 82;
Duration;10;insert ; 83;
Duration;22;remove ; 82;
Duration;28;remove ; 81;
Duration;12;insert ; 82;
Duration;9;insert ; 83;
Duration;32;remove ; 82;
Duration;6;tryFind ; 82;
Duration;8;tryFind ; 82;
Duration;13;insert ; 83;
Duration;9;tryFind ; 83;
Duration;10;tryFind ; 83;
Duration;9;insert ; 84;
Duration;11;insert ; 85;
Duration;34;remove ; 84;
Duration;6;tryFind ; 84;
Duration;9;insert ; 85;
Duration;19;remove ; 84;
Duration;7;tryFind ; 84;
Duration;29;remove ; 83;
Duration;9;insert ; 84;
Duration;10;tryFind ; 84;
Duration;10;insert ; 85;
Duration;13;remove ; 84;
Duration;5;insert ; 85;
Duration;11;insert ; 86;
Duration;8;tryFind ; 86;
Duration;6;insert ; 87;
Duration;16;remove ; 86;
Duration;32;remove ; 85;
Duration;9;tryFind ; 85;
Duration;10;insert ; 86;
Duration;31;remove ; 85;
Duration;10;insert ; 86;
Duration;14;remove ; 85;
Duration;9;insert ; 86;
Duration;9;tryFind ; 86;
Duration;8;tryFind ; 86;
Duration;11;insert ; 87;
Duration;21;remove ; 86;
Duration;10;insert ; 87;
Duration;9;insert ; 88;
Duration;8;tryFind ; 88;
Duration;29;remove ; 87;
Duration;12;insert ; 88;
Duration;10;insert ; 89;
Duration;29;remove ; 88;
Duration;33;remove ; 87;
Duration;15;remove ; 86;
Duration;34;remove ; 85;
Duration;17;remove ; 84;
Duration;9;insert ; 85;
Duration;3;tryFind ; 85;
Duration;8;insert ; 86;
Duration;33;remove ; 85;
Duration;32;remove ; 84;
Duration;9;tryFind ; 84;
Duration;13;insert ; 85;
Duration;11;insert ; 86;
Duration;10;insert ; 87;
Duration;29;remove ; 86;
Duration;7;tryFind ; 86;
Duration;8;insert ; 87;
Duration;11;insert ; 88;
Duration;12;insert ; 89;
Duration;13;insert ; 90;
Duration;30;remove ; 89;
Duration;5;tryFind ; 89;
Duration;8;insert ; 90;
Duration;29;insert ; 91;
Duration;13;tryFind ; 91;
Duration;23;tryFind ; 91;
Duration;14;insert ; 92;
Duration;45;remove ; 91;
Duration;12;insert ; 92;
Duration;15;remove ; 91;
Duration;30;remove ; 90;
Duration;12;insert ; 91;
Duration;11;insert ; 92;
Duration;34;remove ; 91;
Duration;33;remove ; 90;
Duration;16;remove ; 89;
Duration;37;remove ; 88;
Duration;11;insert ; 89;
Duration;11;insert ; 90;
Duration;9;insert ; 91;
Duration;18;remove ; 90;
Duration;10;insert ; 91;
Duration;22;insert ; 92;
Duration;11;insert ; 93;
Duration;30;remove ; 92;
Duration;11;tryFind ; 92;
Duration;11;insert ; 93;
Duration;10;insert ; 94;
Duration;10;insert ; 95;
Duration;29;remove ; 94;
Duration;9;insert ; 95;
Duration;27;remove ; 94;
Duration;30;remove ; 93;
Duration;12;insert ; 94;
Duration;18;remove ; 93;
Duration;12;insert ; 94;
Duration;12;insert ; 95;
Duration;32;remove ; 94;
Duration;9;insert ; 95;
Duration;13;insert ; 96;
Duration;28;remove ; 95;
Duration;8;insert ; 96;
Duration;8;tryFind ; 96;
Duration;12;insert ; 97;
Duration;11;insert ; 98;
Duration;12;insert ; 99;
Duration;9;insert ; 100;
Duration;9;insert ; 101;
Duration;19;remove ; 100;
Duration;10;insert ; 101;
Duration;9;tryFind ; 101;
Duration;10;insert ; 102;
Duration;8;tryFind ; 102;
Duration;11;insert ; 103;
Duration;13;insert ; 104;
Duration;13;insert ; 105;
Duration;12;insert ; 106;
Duration;11;insert ; 107;
Duration;28;remove ; 106;
Duration;12;insert ; 107;
Duration;30;remove ; 106;
Duration;8;tryFind ; 106;
Duration;34;remove ; 105;
Duration;14;insert ; 106;
Duration;29;remove ; 105;
Duration;6;insert ; 106;
Duration;20;remove ; 105;
Duration;13;insert ; 106;
Duration;10;insert ; 107;
Duration;10;tryFind ; 107;
Duration;9;tryFind ; 107;
Duration;19;remove ; 106;
Duration;32;remove ; 105;
Duration;9;insert ; 106;
Duration;30;remove ; 105;
Duration;18;remove ; 104;
Duration;10;insert ; 105;
Duration;32;remove ; 104;
Duration;11;tryFind ; 104;
Duration;18;remove ; 103;
Duration;9;tryFind ; 103;
Duration;30;remove ; 102;
Duration;8;tryFind ; 102;
Duration;10;insert ; 103;
Duration;12;insert ; 104;
Duration;11;insert ; 105;
Duration;17;remove ; 104;
Duration;31;remove ; 103;
Duration;31;remove ; 102;
Duration;8;tryFind ; 102;
Duration;13;remove ; 101;
Duration;6;insert ; 102;
Duration;33;remove ; 101;
Duration;28;remove ; 100;
Duration;6;tryFind ; 100;
Duration;6;tryFind ; 100;
Duration;31;remove ; 99;
Duration;10;tryFind ; 99;
Duration;10;insert ; 100;
Duration;32;remove ; 99;
Duration;26;remove ; 98;
Duration;31;remove ; 97;
Duration;10;tryFind ; 97;
Duration;6;tryFind ; 97;
