Info;Testing script A
Duration;9;insert ; 78;
Duration;16;remove ; 77;
Duration;8;tryFind ; 77;
Duration;11;insert ; 78;
Duration;7;tryFind ; 78;
Duration;14;remove ; 77;
Duration;7;tryFind ; 77;
Duration;39;remove ; 76;
Duration;31;remove ; 75;
Duration;7;tryFind ; 75;
Duration;7;insert ; 76;
Duration;10;insert ; 77;
Duration;8;tryFind ; 77;
Duration;10;insert ; 78;
Duration;10;insert ; 79;
Duration;10;insert ; 80;
Duration;6;tryFind ; 80;
Duration;5;tryFind ; 80;
Duration;27;remove ; 79;
Duration;8;tryFind ; 79;
Duration;13;remove ; 78;
Duration;7;tryFind ; 78;
Duration;4;tryFind ; 78;
Duration;4;tryFind ; 78;
Duration;11;insert ; 79;
Duration;7;tryFind ; 79;
Duration;8;tryFind ; 79;
Duration;7;tryFind ; 79;
Duration;6;tryFind ; 79;
Duration;17;remove ; 78;
Duration;8;tryFind ; 78;
Duration;8;tryFind ; 78;
Duration;7;tryFind ; 78;
Duration;8;insert ; 79;
Duration;7;tryFind ; 79;
Duration;27;remove ; 78;
Duration;8;tryFind ; 78;
Duration;6;tryFind ; 78;
Duration;8;tryFind ; 78;
Duration;14;insert ; 79;
Duration;9;insert ; 80;
Duration;8;tryFind ; 80;
Duration;4;tryFind ; 80;
Duration;8;tryFind ; 80;
Duration;7;tryFind ; 80;
Duration;7;tryFind ; 80;
Duration;7;tryFind ; 80;
Duration;9;tryFind ; 80;
Duration;8;tryFind ; 80;
Duration;5;tryFind ; 80;
Duration;7;tryFind ; 80;
Duration;9;insert ; 81;
Duration;13;insert ; 82;
Duration;10;insert ; 83;
Duration;6;tryFind ; 83;
Duration;8;tryFind ; 83;
Duration;28;remove ; 82;
Duration;29;remove ; 81;
Duration;9;tryFind ; 81;
Duration;11;insert ; 82;
Duration;11;tryFind ; 82;
Duration;25;remove ; 81;
Duration;5;tryFind ; 81;
Duration;6;tryFind ; 81;
Duration;7;tryFind ; 81;
Duration;11;insert ; 82;
Duration;8;tryFind ; 82;
Duration;10;insert ; 83;
Duration;9;tryFind ; 83;
Duration;11;remove ; 82;
Duration;30;remove ; 81;
Duration;5;tryFind ; 81;
Duration;7;tryFind ; 81;
Duration;7;tryFind ; 81;
Duration;9;insert ; 82;
Duration;16;remove ; 81;
Duration;5;tryFind ; 81;
Duration;11;insert ; 82;
Duration;30;remove ; 81;
Duration;7;tryFind ; 81;
Duration;7;tryFind ; 81;
Duration;9;tryFind ; 81;
Duration;10;insert ; 82;
Duration;29;remove ; 81;
Duration;11;tryFind ; 81;
Duration;10;insert ; 82;
Duration;7;tryFind ; 82;
Duration;29;remove ; 81;
Duration;29;remove ; 80;
Duration;11;insert ; 81;
Duration;20;remove ; 80;
Duration;7;tryFind ; 80;
Duration;6;tryFind ; 80;
Duration;10;insert ; 81;
Duration;7;tryFind ; 81;
Duration;27;remove ; 80;
Duration;7;tryFind ; 80;
Duration;27;remove ; 79;
Duration;10;insert ; 80;
Duration;6;tryFind ; 80;
Duration;11;insert ; 81;
Duration;9;tryFind ; 81;
Duration;10;insert ; 82;
Duration;9;tryFind ; 82;
Duration;7;tryFind ; 82;
Duration;5;insert ; 83;
Duration;7;tryFind ; 83;
Duration;20;remove ; 82;
Duration;9;insert ; 83;
Duration;7;tryFind ; 83;
Duration;17;tryFind ; 83;
Duration;10;tryFind ; 83;
Duration;8;tryFind ; 83;
Duration;8;tryFind ; 83;
Duration;6;tryFind ; 83;
Duration;12;insert ; 84;
Duration;10;insert ; 85;
Duration;7;tryFind ; 85;
Duration;9;tryFind ; 85;
Duration;5;tryFind ; 85;
Duration;8;tryFind ; 85;
Duration;30;remove ; 84;
Duration;5;tryFind ; 84;
Duration;8;tryFind ; 84;
Duration;8;tryFind ; 84;
Duration;9;tryFind ; 84;
Duration;6;insert ; 85;
Duration;8;tryFind ; 85;
Duration;8;tryFind ; 85;
Duration;11;insert ; 86;
Duration;9;tryFind ; 86;
Duration;7;tryFind ; 86;
Duration;8;tryFind ; 86;
Duration;29;remove ; 85;
Duration;4;tryFind ; 85;
Duration;29;remove ; 84;
Duration;5;tryFind ; 84;
Duration;27;remove ; 83;
Duration;11;tryFind ; 83;
Duration;7;tryFind ; 83;
Duration;13;insert ; 84;
Duration;8;insert ; 85;
Duration;7;tryFind ; 85;
Duration;30;remove ; 84;
Duration;7;tryFind ; 84;
Duration;7;tryFind ; 84;
Duration;31;remove ; 83;
Duration;10;insert ; 84;
Duration;24;remove ; 83;
Duration;10;insert ; 84;
Duration;6;tryFind ; 84;
Duration;8;tryFind ; 84;
Duration;7;tryFind ; 84;
Duration;7;tryFind ; 84;
Duration;7;tryFind ; 84;
Duration;30;remove ; 83;
Duration;28;remove ; 82;
Duration;18;remove ; 81;
Duration;9;tryFind ; 81;
Duration;17;remove ; 80;
Duration;9;tryFind ; 80;
Duration;11;tryFind ; 80;
Duration;5;tryFind ; 80;
Duration;9;tryFind ; 80;
Duration;6;tryFind ; 80;
Duration;6;tryFind ; 80;
Duration;10;insert ; 81;
Duration;10;insert ; 82;
Duration;10;insert ; 83;
Duration;8;tryFind ; 83;
Duration;8;tryFind ; 83;
Duration;8;tryFind ; 83;
Duration;11;tryFind ; 83;
Duration;6;tryFind ; 83;
Duration;31;remove ; 82;
Duration;9;tryFind ; 82;
Duration;7;tryFind ; 82;
Duration;10;insert ; 83;
Duration;8;tryFind ; 83;
Duration;4;tryFind ; 83;
Duration;7;tryFind ; 83;
Duration;8;tryFind ; 83;
Duration;12;insert ; 84;
Duration;8;tryFind ; 84;
Duration;6;tryFind ; 84;
Duration;10;insert ; 85;
Duration;8;tryFind ; 85;
Duration;9;insert ; 86;
Duration;17;remove ; 85;
Duration;12;insert ; 86;
Duration;8;tryFind ; 86;
Duration;11;insert ; 87;
Duration;10;insert ; 88;
Duration;8;tryFind ; 88;
Duration;28;remove ; 87;
Duration;4;tryFind ; 87;
Duration;6;tryFind ; 87;
Duration;7;tryFind ; 87;
Duration;8;insert ; 88;
Duration;6;tryFind ; 88;
Duration;4;tryFind ; 88;
Duration;11;tryFind ; 88;
Duration;7;tryFind ; 88;
Duration;11;insert ; 89;
Duration;7;tryFind ; 89;
Duration;8;tryFind ; 89;
Duration;24;remove ; 88;
Duration;7;tryFind ; 88;
Duration;9;tryFind ; 88;
Duration;4;tryFind ; 88;
Duration;11;insert ; 89;
Duration;12;tryFind ; 89;
Duration;7;tryFind ; 89;
Duration;30;remove ; 88;
Duration;25;remove ; 87;
Duration;8;tryFind ; 87;
Duration;9;tryFind ; 87;
Duration;7;tryFind ; 87;
Duration;9;tryFind ; 87;
Duration;15;insert ; 88;
Duration;9;tryFind ; 88;
Duration;11;insert ; 89;
Duration;10;insert ; 90;
Duration;8;tryFind ; 90;
Duration;31;remove ; 89;
Duration;8;tryFind ; 89;
Duration;10;tryFind ; 89;
Duration;6;tryFind ; 89;
Duration;8;tryFind ; 89;
Duration;8;tryFind ; 89;
Duration;7;tryFind ; 89;
Duration;28;remove ; 88;
Duration;16;remove ; 87;
Duration;8;tryFind ; 87;
Duration;3;tryFind ; 87;
Duration;6;tryFind ; 87;
Duration;6;tryFind ; 87;
Duration;9;tryFind ; 87;
Duration;9;tryFind ; 87;
Duration;9;insert ; 88;
Duration;30;remove ; 87;
Duration;15;tryFind ; 87;
Duration;7;tryFind ; 87;
Duration;29;remove ; 86;
Duration;9;tryFind ; 86;
Duration;7;tryFind ; 86;
Duration;12;insert ; 87;
Duration;8;tryFind ; 87;
Duration;9;tryFind ; 87;
Duration;18;remove ; 86;
Duration;12;insert ; 87;
Duration;7;tryFind ; 87;
Duration;9;tryFind ; 87;
Duration;10;tryFind ; 87;
Duration;7;tryFind ; 87;
Duration;31;remove ; 86;
Duration;9;tryFind ; 86;
Duration;7;tryFind ; 86;
Duration;12;insert ; 87;
Duration;9;tryFind ; 87;
Duration;7;tryFind ; 87;
Duration;7;tryFind ; 87;
Duration;9;tryFind ; 87;
Duration;3;tryFind ; 87;
Duration;7;tryFind ; 87;
Duration;7;tryFind ; 87;
Duration;6;tryFind ; 87;
Duration;7;insert ; 88;
Duration;21;tryFind ; 88;
Duration;8;insert ; 89;
Duration;9;insert ; 90;
Duration;7;tryFind ; 90;
Duration;7;tryFind ; 90;
Duration;8;tryFind ; 90;
Duration;7;tryFind ; 90;
Duration;30;remove ; 89;
Duration;9;tryFind ; 89;
Duration;6;tryFind ; 89;
Duration;9;tryFind ; 89;
Duration;11;insert ; 90;
Duration;7;tryFind ; 90;
Duration;7;tryFind ; 90;
Duration;13;insert ; 91;
Duration;9;tryFind ; 91;
Duration;6;tryFind ; 91;
Duration;9;tryFind ; 91;
Duration;11;insert ; 92;
Duration;30;remove ; 91;
Duration;9;tryFind ; 91;
Duration;7;tryFind ; 91;
Duration;7;tryFind ; 91;
Duration;9;tryFind ; 91;
Duration;9;tryFind ; 91;
Duration;9;tryFind ; 91;
Duration;27;remove ; 90;
Duration;9;tryFind ; 90;
Duration;7;tryFind ; 90;
Duration;9;tryFind ; 90;
Duration;12;insert ; 91;
Duration;8;tryFind ; 91;
Duration;5;tryFind ; 91;
Duration;8;tryFind ; 91;
Duration;18;remove ; 90;
Duration;31;remove ; 89;
Duration;6;tryFind ; 89;
Duration;5;tryFind ; 89;
Duration;6;tryFind ; 89;
Duration;33;remove ; 88;
Duration;18;tryFind ; 88;
Duration;16;insert ; 89;
Duration;13;tryFind ; 89;
Duration;11;tryFind ; 89;
Duration;47;remove ; 88;
Duration;12;insert ; 89;
Duration;19;insert ; 90;
Duration;18;tryFind ; 90;
Duration;19;tryFind ; 90;
Duration;70;remove ; 89;
Duration;14;tryFind ; 89;
Duration;74;remove ; 88;
Duration;33;tryFind ; 88;
Duration;12;tryFind ; 88;
Duration;70;insert ; 89;
Duration;17;tryFind ; 89;
Duration;17;tryFind ; 89;
Duration;15;tryFind ; 89;
Duration;41;remove ; 88;
Duration;63;remove ; 87;
Duration;16;tryFind ; 87;
Duration;21;insert ; 88;
Duration;34;tryFind ; 88;
Duration;17;tryFind ; 88;
Duration;19;tryFind ; 88;
Duration;70;remove ; 87;
Duration;23;insert ; 88;
Duration;20;tryFind ; 88;
Duration;61;remove ; 87;
Duration;17;tryFind ; 87;
Duration;76;remove ; 86;
Duration;15;tryFind ; 86;
Duration;21;insert ; 87;
Duration;15;tryFind ; 87;
Duration;15;tryFind ; 87;
Duration;15;tryFind ; 87;
Duration;22;insert ; 88;
Duration;25;insert ; 89;
Duration;67;remove ; 88;
Duration;59;remove ; 87;
Duration;59;remove ; 86;
Duration;63;remove ; 85;
Duration;17;tryFind ; 85;
Duration;14;tryFind ; 85;
Duration;63;remove ; 84;
Duration;15;tryFind ; 84;
Duration;14;tryFind ; 84;
Duration;20;insert ; 85;
Duration;17;insert ; 86;
Duration;12;tryFind ; 86;
Duration;24;insert ; 87;
Duration;22;tryFind ; 87;
Duration;16;tryFind ; 87;
Duration;14;tryFind ; 87;
Duration;16;insert ; 88;
Duration;14;tryFind ; 88;
Duration;12;tryFind ; 88;
Duration;19;tryFind ; 88;
Duration;11;tryFind ; 88;
Duration;16;tryFind ; 88;
Duration;35;remove ; 87;
Duration;18;tryFind ; 87;
Duration;58;remove ; 86;
Duration;14;tryFind ; 86;
Duration;14;tryFind ; 86;
Duration;14;tryFind ; 86;
Duration;69;remove ; 85;
Duration;20;tryFind ; 85;
Duration;20;insert ; 86;
Duration;12;tryFind ; 86;
Duration;16;tryFind ; 86;
Duration;14;tryFind ; 86;
Duration;20;tryFind ; 86;
Duration;16;tryFind ; 86;
Duration;19;tryFind ; 86;
Duration;22;insert ; 87;
Duration;23;insert ; 88;
Duration;18;tryFind ; 88;
Duration;67;remove ; 87;
Duration;18;tryFind ; 87;
Duration;15;tryFind ; 87;
Duration;21;tryFind ; 87;
Duration;54;remove ; 86;
Duration;14;tryFind ; 86;
Duration;79;remove ; 85;
Duration;19;tryFind ; 85;
Duration;14;tryFind ; 85;
Duration;20;insert ; 86;
Duration;66;remove ; 85;
Duration;52;remove ; 84;
Duration;11;tryFind ; 84;
Duration;20;insert ; 85;
Duration;20;insert ; 86;
Duration;114;remove ; 85;
Duration;14;tryFind ; 85;
Duration;18;tryFind ; 85;
Duration;12;tryFind ; 85;
Duration;12;tryFind ; 85;
Duration;16;tryFind ; 85;
Duration;57;remove ; 84;
Duration;16;tryFind ; 84;
Duration;20;insert ; 85;
Duration;23;tryFind ; 85;
Duration;30;insert ; 86;
Duration;16;tryFind ; 86;
Duration;13;tryFind ; 86;
Duration;76;remove ; 85;
Duration;70;remove ; 84;
Duration;35;remove ; 83;
Duration;65;remove ; 82;
Duration;14;tryFind ; 82;
Duration;27;remove ; 81;
Duration;16;tryFind ; 81;
Duration;16;tryFind ; 81;
Duration;12;tryFind ; 81;
Duration;37;remove ; 80;
Duration;14;tryFind ; 80;
Duration;12;tryFind ; 80;
Duration;25;insert ; 81;
Duration;14;tryFind ; 81;
Duration;25;insert ; 82;
Duration;18;tryFind ; 82;
Duration;14;tryFind ; 82;
Duration;20;insert ; 83;
Duration;16;insert ; 84;
Duration;16;tryFind ; 84;
Duration;19;insert ; 85;
Duration;14;tryFind ; 85;
Duration;61;remove ; 84;
Duration;17;tryFind ; 84;
Duration;12;tryFind ; 84;
Duration;14;tryFind ; 84;
Duration;64;remove ; 83;
Duration;20;insert ; 84;
Duration;16;tryFind ; 84;
Duration;15;tryFind ; 84;
Duration;16;tryFind ; 84;
Duration;20;tryFind ; 84;
Duration;22;insert ; 85;
Duration;14;tryFind ; 85;
Duration;63;remove ; 84;
Duration;14;tryFind ; 84;
Duration;23;insert ; 85;
Duration;15;insert ; 86;
Duration;23;insert ; 87;
Duration;21;tryFind ; 87;
Duration;16;insert ; 88;
Duration;16;tryFind ; 88;
Duration;14;tryFind ; 88;
Duration;23;insert ; 89;
Duration;16;tryFind ; 89;
Duration;20;tryFind ; 89;
Duration;19;tryFind ; 89;
Duration;20;insert ; 90;
Duration;83;remove ; 89;
Duration;19;tryFind ; 89;
Duration;16;tryFind ; 89;
Duration;53;remove ; 88;
Duration;12;tryFind ; 88;
Duration;19;tryFind ; 88;
Duration;16;tryFind ; 88;
Duration;16;tryFind ; 88;
Duration;14;tryFind ; 88;
Duration;25;insert ; 89;
Duration;58;remove ; 88;
Duration;23;insert ; 89;
Duration;9;tryFind ; 89;
Duration;36;remove ; 88;
Duration;36;remove ; 87;
Duration;61;remove ; 86;
Duration;21;insert ; 87;
Duration;14;tryFind ; 87;
Duration;18;insert ; 88;
Duration;63;remove ; 87;
Duration;28;remove ; 86;
Duration;34;insert ; 87;
Duration;16;tryFind ; 87;
Duration;79;remove ; 86;
Duration;15;insert ; 87;
Duration;22;tryFind ; 87;
Duration;35;remove ; 86;
Duration;12;tryFind ; 86;
Duration;12;tryFind ; 86;
Duration;109;remove ; 85;
Duration;17;tryFind ; 85;
Duration;80;remove ; 84;
Duration;28;tryFind ; 84;
Duration;13;tryFind ; 84;
Duration;36;remove ; 83;
Duration;55;remove ; 82;
Duration;22;tryFind ; 82;
Duration;26;tryFind ; 82;
Duration;35;insert ; 83;
Duration;21;insert ; 84;
Duration;25;tryFind ; 84;
Duration;28;tryFind ; 84;
Duration;42;tryFind ; 84;
Duration;11;tryFind ; 84;
Duration;9;tryFind ; 84;
Duration;46;remove ; 83;
Duration;8;tryFind ; 83;
Duration;13;tryFind ; 83;
Duration;60;remove ; 82;
Duration;47;remove ; 81;
Duration;23;insert ; 82;
Duration;20;tryFind ; 82;
Duration;18;tryFind ; 82;
Duration;15;tryFind ; 82;
Duration;33;tryFind ; 82;
Duration;19;tryFind ; 82;
Duration;40;remove ; 81;
Duration;57;remove ; 80;
Duration;19;tryFind ; 80;
Duration;25;insert ; 81;
Duration;19;tryFind ; 81;
Duration;23;insert ; 82;
Duration;17;tryFind ; 82;
Duration;20;tryFind ; 82;
Duration;26;tryFind ; 82;
Duration;17;insert ; 83;
Duration;20;tryFind ; 83;
Duration;13;tryFind ; 83;
Duration;11;tryFind ; 83;
Duration;24;insert ; 84;
Duration;60;remove ; 83;
Duration;16;tryFind ; 83;
Duration;32;remove ; 82;
Duration;21;insert ; 83;
Duration;19;tryFind ; 83;
Duration;18;tryFind ; 83;
Duration;17;tryFind ; 83;
Duration;40;remove ; 82;
Duration;37;remove ; 81;
Duration;21;tryFind ; 81;
Duration;22;insert ; 82;
Duration;57;remove ; 81;
Duration;34;remove ; 80;
Duration;68;remove ; 79;
Duration;57;remove ; 78;
Duration;27;tryFind ; 78;
Duration;42;insert ; 79;
Duration;28;tryFind ; 79;
Duration;25;tryFind ; 79;
Duration;27;tryFind ; 79;
Duration;25;tryFind ; 79;
Duration;65;remove ; 78;
Duration;19;insert ; 79;
Duration;27;tryFind ; 79;
Duration;33;tryFind ; 79;
Duration;53;remove ; 78;
Duration;21;tryFind ; 78;
Duration;35;insert ; 79;
Duration;69;remove ; 78;
Duration;67;remove ; 77;
Duration;19;insert ; 78;
Duration;32;remove ; 77;
Duration;25;insert ; 78;
Duration;56;remove ; 77;
Duration;15;tryFind ; 77;
Duration;57;remove ; 76;
Duration;24;insert ; 77;
Duration;55;remove ; 76;
Duration;35;insert ; 77;
Duration;20;insert ; 78;
Duration;13;tryFind ; 78;
Duration;72;remove ; 77;
Duration;39;insert ; 78;
Duration;59;remove ; 77;
Duration;16;tryFind ; 77;
Duration;71;remove ; 76;
Duration;57;remove ; 75;
Duration;19;insert ; 76;
Duration;19;tryFind ; 76;
Duration;8;tryFind ; 76;
Duration;20;tryFind ; 76;
Duration;13;tryFind ; 76;
Duration;7;tryFind ; 76;
Duration;36;insert ; 77;
Duration;15;insert ; 78;
Duration;47;remove ; 77;
Duration;16;tryFind ; 77;
Duration;18;tryFind ; 77;
Duration;10;tryFind ; 77;
Duration;18;tryFind ; 77;
Duration;21;tryFind ; 77;
Duration;12;tryFind ; 77;
Duration;60;remove ; 76;
Duration;22;insert ; 77;
Duration;26;insert ; 78;
Duration;13;tryFind ; 78;
Duration;17;tryFind ; 78;
Duration;24;insert ; 79;
Duration;15;tryFind ; 79;
Duration;10;tryFind ; 79;
Duration;20;tryFind ; 79;
Duration;19;tryFind ; 79;
Duration;11;tryFind ; 79;
Duration;10;tryFind ; 79;
Duration;14;tryFind ; 79;
Duration;16;insert ; 80;
Duration;34;remove ; 79;
Duration;19;tryFind ; 79;
Duration;19;insert ; 80;
Duration;24;tryFind ; 80;
Duration;24;insert ; 81;
Duration;20;tryFind ; 81;
Duration;16;tryFind ; 81;
Duration;49;remove ; 80;
Duration;18;tryFind ; 80;
Duration;71;remove ; 79;
Duration;33;remove ; 78;
Duration;21;tryFind ; 78;
Duration;25;insert ; 79;
Duration;25;tryFind ; 79;
Duration;31;tryFind ; 79;
Duration;25;insert ; 80;
Duration;18;tryFind ; 80;
Duration;13;tryFind ; 80;
Duration;7;tryFind ; 80;
Duration;30;tryFind ; 80;
Duration;25;tryFind ; 80;
Duration;27;tryFind ; 80;
Duration;70;remove ; 79;
Duration;14;tryFind ; 79;
Duration;23;insert ; 80;
Duration;15;tryFind ; 80;
Duration;19;insert ; 81;
Duration;15;tryFind ; 81;
Duration;96;remove ; 80;
Duration;20;tryFind ; 80;
Duration;31;tryFind ; 80;
Duration;20;tryFind ; 80;
Duration;40;tryFind ; 80;
Duration;45;remove ; 79;
Duration;8;tryFind ; 79;
Duration;21;tryFind ; 79;
Duration;23;insert ; 80;
Duration;17;tryFind ; 80;
Duration;21;tryFind ; 80;
Duration;12;tryFind ; 80;
Duration;15;tryFind ; 80;
Duration;17;tryFind ; 80;
Duration;22;insert ; 81;
Duration;15;tryFind ; 81;
Duration;37;remove ; 80;
Duration;30;tryFind ; 80;
Duration;15;tryFind ; 80;
Duration;17;insert ; 81;
Duration;57;remove ; 80;
Duration;7;tryFind ; 80;
Duration;20;tryFind ; 80;
Duration;23;insert ; 81;
Duration;28;insert ; 82;
Duration;14;tryFind ; 82;
Duration;16;tryFind ; 82;
Duration;13;tryFind ; 82;
Duration;25;insert ; 83;
Duration;34;insert ; 84;
Duration;27;tryFind ; 84;
Duration;17;tryFind ; 84;
Duration;19;tryFind ; 84;
Duration;26;insert ; 85;
Duration;27;insert ; 86;
Duration;31;tryFind ; 86;
Duration;26;insert ; 87;
Duration;15;insert ; 88;
Duration;50;remove ; 87;
Duration;7;tryFind ; 87;
Duration;16;insert ; 88;
Duration;11;tryFind ; 88;
Duration;21;tryFind ; 88;
Duration;16;tryFind ; 88;
Duration;17;tryFind ; 88;
Duration;10;tryFind ; 88;
Duration;59;remove ; 87;
Duration;24;insert ; 88;
Duration;22;insert ; 89;
Duration;18;tryFind ; 89;
Duration;18;tryFind ; 89;
Duration;16;tryFind ; 89;
Duration;24;insert ; 90;
Duration;66;remove ; 89;
Duration;13;tryFind ; 89;
Duration;21;tryFind ; 89;
Duration;14;tryFind ; 89;
Duration;24;insert ; 90;
Duration;20;tryFind ; 90;
Duration;16;tryFind ; 90;
Duration;17;tryFind ; 90;
Duration;22;tryFind ; 90;
Duration;22;tryFind ; 90;
Duration;14;tryFind ; 90;
Duration;33;remove ; 89;
Duration;19;insert ; 90;
Duration;63;remove ; 89;
Duration;24;tryFind ; 89;
Duration;23;insert ; 90;
Duration;26;insert ; 91;
Duration;23;insert ; 92;
Duration;13;tryFind ; 92;
Duration;22;insert ; 93;
Duration;31;insert ; 94;
Duration;36;tryFind ; 94;
Duration;12;tryFind ; 94;
Duration;29;tryFind ; 94;
Duration;17;tryFind ; 94;
Duration;22;insert ; 95;
Duration;15;tryFind ; 95;
Duration;15;tryFind ; 95;
Duration;116;remove ; 94;
Duration;18;tryFind ; 94;
Duration;7;tryFind ; 94;
Duration;16;tryFind ; 94;
Duration;33;tryFind ; 94;
Duration;58;remove ; 93;
Duration;20;insert ; 94;
Duration;50;remove ; 93;
Duration;19;insert ; 94;
Duration;63;remove ; 93;
Duration;8;tryFind ; 93;
Duration;25;insert ; 94;
Duration;21;insert ; 95;
Duration;37;remove ; 94;
Duration;17;tryFind ; 94;
Duration;28;tryFind ; 94;
Duration;21;tryFind ; 94;
Duration;25;insert ; 95;
Duration;13;tryFind ; 95;
Duration;57;remove ; 94;
Duration;5;tryFind ; 94;
Duration;21;insert ; 95;
Duration;13;tryFind ; 95;
Duration;22;tryFind ; 95;
Duration;15;tryFind ; 95;
Duration;31;insert ; 96;
Duration;22;tryFind ; 96;
Duration;13;tryFind ; 96;
Duration;24;insert ; 97;
Duration;33;insert ; 98;
Duration;100;remove ; 97;
Duration;67;insert ; 98;
Duration;65;remove ; 97;
Duration;7;tryFind ; 97;
Duration;41;insert ; 98;
Duration;6;tryFind ; 98;
Duration;16;tryFind ; 98;
Duration;12;tryFind ; 98;
Duration;7;tryFind ; 98;
Duration;24;tryFind ; 98;
Duration;46;remove ; 97;
Duration;75;remove ; 96;
Duration;21;tryFind ; 96;
Duration;22;tryFind ; 96;
Duration;19;tryFind ; 96;
Duration;39;remove ; 95;
Duration;33;remove ; 94;
Duration;13;tryFind ; 94;
Duration;27;tryFind ; 94;
Duration;41;remove ; 93;
Duration;20;tryFind ; 93;
Duration;16;tryFind ; 93;
Duration;13;tryFind ; 93;
Duration;30;remove ; 92;
Duration;28;insert ; 93;
Duration;13;tryFind ; 93;
Duration;11;tryFind ; 93;
Duration;11;tryFind ; 93;
Duration;17;tryFind ; 93;
Duration;15;tryFind ; 93;
Duration;108;remove ; 92;
Duration;100;remove ; 91;
Duration;21;insert ; 92;
Duration;24;tryFind ; 92;
Duration;28;insert ; 93;
Duration;15;tryFind ; 93;
Duration;26;insert ; 94;
Duration;84;remove ; 93;
Duration;30;insert ; 94;
Duration;32;tryFind ; 94;
Duration;14;tryFind ; 94;
Duration;20;tryFind ; 94;
Duration;20;tryFind ; 94;
Duration;20;tryFind ; 94;
Duration;23;tryFind ; 94;
Duration;8;tryFind ; 94;
Duration;6;tryFind ; 94;
Duration;21;remove ; 93;
Duration;6;tryFind ; 93;
Duration;8;tryFind ; 93;
Duration;29;remove ; 92;
Duration;5;tryFind ; 92;
Duration;7;tryFind ; 92;
Duration;11;insert ; 93;
Duration;9;tryFind ; 93;
Duration;8;tryFind ; 93;
Duration;10;tryFind ; 93;
Duration;6;tryFind ; 93;
Duration;15;tryFind ; 93;
Duration;24;tryFind ; 93;
Duration;61;remove ; 92;
Duration;58;remove ; 91;
Duration;13;tryFind ; 91;
Duration;17;tryFind ; 91;
Duration;40;remove ; 90;
Duration;21;tryFind ; 90;
Duration;16;tryFind ; 90;
Duration;31;tryFind ; 90;
Duration;18;tryFind ; 90;
Duration;23;tryFind ; 90;
Duration;19;tryFind ; 90;
Duration;34;tryFind ; 90;
Duration;25;tryFind ; 90;
Duration;9;tryFind ; 90;
Duration;7;tryFind ; 90;
Duration;32;remove ; 89;
Duration;7;tryFind ; 89;
Duration;9;tryFind ; 89;
Duration;12;tryFind ; 89;
Duration;32;remove ; 88;
Duration;17;remove ; 87;
Duration;9;tryFind ; 87;
Duration;8;tryFind ; 87;
Duration;7;tryFind ; 87;
Duration;8;tryFind ; 87;
Duration;33;remove ; 86;
Duration;12;insert ; 87;
Duration;10;tryFind ; 87;
Duration;9;insert ; 88;
Duration;12;insert ; 89;
Duration;8;tryFind ; 89;
Duration;94;remove ; 88;
Duration;13;tryFind ; 88;
Duration;25;insert ; 89;
Duration;9;tryFind ; 89;
Duration;30;remove ; 88;
Duration;33;insert ; 89;
Duration;15;tryFind ; 89;
Duration;18;insert ; 90;
Duration;10;tryFind ; 90;
Duration;14;tryFind ; 90;
Duration;60;remove ; 89;
Duration;17;tryFind ; 89;
Duration;62;remove ; 88;
Duration;25;insert ; 89;
Duration;13;tryFind ; 89;
Duration;21;tryFind ; 89;
Duration;32;remove ; 88;
Duration;9;tryFind ; 88;
Duration;35;remove ; 87;
Duration;21;tryFind ; 87;
Duration;9;tryFind ; 87;
Duration;9;insert ; 88;
Duration;11;tryFind ; 88;
Duration;8;tryFind ; 88;
Duration;20;tryFind ; 88;
Duration;8;tryFind ; 88;
Duration;31;remove ; 87;
Duration;6;tryFind ; 87;
Duration;14;insert ; 88;
Duration;19;remove ; 87;
Duration;8;insert ; 88;
Duration;12;insert ; 89;
Duration;5;tryFind ; 89;
Duration;8;tryFind ; 89;
Duration;29;remove ; 88;
Duration;7;tryFind ; 88;
Duration;28;remove ; 87;
Duration;8;tryFind ; 87;
Duration;9;tryFind ; 87;
Duration;6;tryFind ; 87;
Duration;12;insert ; 88;
Duration;10;insert ; 89;
Duration;38;insert ; 90;
Duration;31;tryFind ; 90;
Duration;23;tryFind ; 90;
Duration;41;remove ; 89;
Duration;10;tryFind ; 89;
Duration;24;tryFind ; 89;
Duration;12;tryFind ; 89;
Duration;8;tryFind ; 89;
Duration;9;tryFind ; 89;
Duration;14;tryFind ; 89;
Duration;19;tryFind ; 89;
Duration;8;tryFind ; 89;
Duration;37;remove ; 88;
Duration;18;tryFind ; 88;
Duration;20;tryFind ; 88;
Duration;59;remove ; 87;
Duration;17;tryFind ; 87;
Duration;24;tryFind ; 87;
Duration;11;insert ; 88;
Duration;22;insert ; 89;
Duration;16;tryFind ; 89;
Duration;14;tryFind ; 89;
Duration;60;remove ; 88;
Duration;27;tryFind ; 88;
Duration;24;tryFind ; 88;
Duration;14;tryFind ; 88;
Duration;46;remove ; 87;
Duration;18;tryFind ; 87;
Duration;13;tryFind ; 87;
Duration;26;insert ; 88;
Duration;13;tryFind ; 88;
Duration;35;remove ; 87;
Duration;16;tryFind ; 87;
Duration;62;remove ; 86;
Duration;40;remove ; 85;
Duration;29;insert ; 86;
Duration;14;tryFind ; 86;
Duration;13;tryFind ; 86;
Duration;17;tryFind ; 86;
Duration;13;tryFind ; 86;
Duration;38;remove ; 85;
