Duration;11;211;remove ;
Duration;131;210;remove ;
Duration;47;229;remove ;
Duration;26;228;remove ;
Duration;16;227;remove ;
Duration;10;226;remove ;
Duration;124;225;remove ;
Duration;19;224;remove ;
Duration;108;223;remove ;
Duration;76;222;remove ;
Duration;46;221;remove ;
Duration;20;220;remove ;
Duration;45;239;remove ;
Duration;92;238;remove ;
Duration;75;237;remove ;
Duration;15;236;remove ;
Duration;124;235;remove ;
Duration;97;234;remove ;
Duration;120;233;remove ;
Duration;19;232;remove ;
Duration;13;231;remove ;
Duration;97;230;remove ;
Duration;122;249;remove ;
Duration;86;248;remove ;
Duration;34;247;remove ;
Duration;19;246;remove ;
Duration;34;245;remove ;
Duration;144;244;remove ;
Duration;49;243;remove ;
Duration;97;242;remove ;
Duration;34;241;remove ;
Duration;149;240;remove ;
Duration;135;259;remove ;
Duration;66;258;remove ;
Duration;63;257;remove ;
Duration;134;256;remove ;
Duration;56;255;remove ;
Duration;156;254;remove ;
Duration;51;253;remove ;
Duration;115;252;remove ;
Duration;106;251;remove ;
Duration;16;250;remove ;
Duration;28;269;remove ;
Duration;89;268;remove ;
Duration;9;267;remove ;
Duration;66;266;remove ;
Duration;29;265;remove ;
Duration;81;264;remove ;
Duration;10;263;remove ;
Duration;84;262;remove ;
Duration;28;261;remove ;
Duration;55;260;remove ;
Duration;141;279;remove ;
Duration;53;278;remove ;
Duration;92;277;remove ;
Duration;92;277;remove ;
Duration;134;276;remove ;
Duration;119;275;remove ;
Duration;104;274;remove ;
Duration;63;273;remove ;
Duration;145;272;remove ;
Duration;61;271;remove ;
Duration;24;289;remove ;
Duration;21;288;remove ;
Duration;106;287;remove ;
Duration;142;286;remove ;
Duration;103;285;remove ;
Duration;19;284;remove ;
Duration;18;283;remove ;
Duration;57;282;remove ;
Duration;137;281;remove ;
Duration;83;280;remove ;
Duration;77;299;remove ;
Duration;100;298;remove ;
Duration;58;297;remove ;
Duration;141;296;remove ;
Duration;11;295;remove ;
Duration;66;294;remove ;
Duration;85;293;remove ;
Duration;84;292;remove ;
Duration;44;291;remove ;
Duration;83;290;remove ;
Duration;149;309;remove ;
Duration;122;308;remove ;
Duration;140;307;remove ;
Duration;106;306;remove ;
Duration;110;305;remove ;
Duration;72;304;remove ;
Duration;92;303;remove ;
Duration;145;302;remove ;
Duration;41;301;remove ;
Duration;61;300;remove ;
Duration;88;319;remove ;
Duration;230;318;remove ;
Duration;268;317;remove ;
Duration;27;316;remove ;
Duration;62;315;remove ;
Duration;131;314;remove ;
Duration;23;313;remove ;
Duration;327;312;remove ;
Duration;248;311;remove ;
Duration;95;310;remove ;
Duration;527;329;remove ;
Duration;64;328;remove ;
Duration;322;327;remove ;
Duration;180;326;remove ;
Duration;197;325;remove ;
Duration;298;324;remove ;
Duration;139;323;remove ;
Duration;238;322;remove ;
Duration;253;321;remove ;
Duration;160;320;remove ;
Duration;217;339;remove ;
Duration;17;338;remove ;
Duration;170;337;remove ;
Duration;311;336;remove ;
Duration;66;335;remove ;
Duration;498;334;remove ;
Duration;191;333;remove ;
Duration;136;332;remove ;
Duration;179;331;remove ;
Duration;387;330;remove ;
Duration;112;349;remove ;
Duration;45;348;remove ;
Duration;87;347;remove ;
Duration;178;346;remove ;
Duration;126;345;remove ;
Duration;171;344;remove ;
Duration;83;343;remove ;
Duration;66;342;remove ;
Duration;154;341;remove ;
Duration;26;340;remove ;
Duration;51;359;remove ;
Duration;110;358;remove ;
Duration;73;357;remove ;
Duration;173;356;remove ;
Duration;82;355;remove ;
Duration;165;354;remove ;
Duration;156;353;remove ;
Duration;86;352;remove ;
Duration;123;351;remove ;
Duration;57;350;remove ;
Duration;56;369;remove ;
Duration;106;368;remove ;
Duration;180;367;remove ;
Duration;23;366;remove ;
Duration;110;365;remove ;
Duration;98;364;remove ;
Duration;125;363;remove ;
Duration;56;362;remove ;
Duration;117;361;remove ;
Duration;110;360;remove ;
Duration;34;379;remove ;
Duration;79;378;remove ;
Duration;155;377;remove ;
Duration;194;376;remove ;
Duration;179;375;remove ;
Duration;124;374;remove ;
Duration;44;373;remove ;
Duration;117;372;remove ;
Duration;196;371;remove ;
Duration;119;370;remove ;
Duration;20;389;remove ;
Duration;213;388;remove ;
Duration;37;387;remove ;
Duration;96;386;remove ;
Duration;221;385;remove ;
Duration;125;384;remove ;
Duration;55;383;remove ;
Duration;152;382;remove ;
Duration;172;381;remove ;
Duration;19;380;remove ;
Duration;138;399;remove ;
Duration;10;398;remove ;
Duration;78;397;remove ;
Duration;155;396;remove ;
Duration;93;395;remove ;
Duration;78;394;remove ;
Duration;80;393;remove ;
Duration;70;392;remove ;
Duration;125;391;remove ;
Duration;67;390;remove ;
Duration;31;409;remove ;
Duration;67;408;remove ;
Duration;92;407;remove ;
Duration;146;406;remove ;
Duration;26;405;remove ;
Duration;37;404;remove ;
Duration;177;403;remove ;
Duration;96;402;remove ;
Duration;213;401;remove ;
Duration;86;400;remove ;
Duration;150;419;remove ;
Duration;223;418;remove ;
Duration;67;417;remove ;
Duration;93;416;remove ;
Duration;171;415;remove ;
Duration;159;414;remove ;
Duration;26;413;remove ;
Duration;181;412;remove ;
Duration;61;411;remove ;
Duration;29;410;remove ;
Duration;73;429;remove ;
Duration;10;428;remove ;
Duration;135;427;remove ;
Duration;158;426;remove ;
Duration;59;425;remove ;
Duration;55;424;remove ;
Duration;127;423;remove ;
Duration;83;422;remove ;
Duration;115;421;remove ;
Duration;130;420;remove ;
Duration;46;439;remove ;
Duration;73;438;remove ;
Duration;122;437;remove ;
Duration;113;436;remove ;
Duration;64;435;remove ;
Duration;95;434;remove ;
Duration;104;433;remove ;
Duration;120;432;remove ;
Duration;140;431;remove ;
Duration;166;430;remove ;
Duration;120;449;remove ;
Duration;73;448;remove ;
Duration;211;447;remove ;
Duration;145;446;remove ;
Duration;143;445;remove ;
Duration;156;444;remove ;
Duration;81;443;remove ;
Duration;101;442;remove ;
Duration;54;441;remove ;
Duration;191;440;remove ;
Duration;215;459;remove ;
Duration;172;458;remove ;
Duration;220;457;remove ;
Duration;59;456;remove ;
Duration;116;455;remove ;
Duration;171;454;remove ;
Duration;218;453;remove ;
Duration;94;452;remove ;
Duration;126;451;remove ;
Duration;208;450;remove ;
Duration;130;469;remove ;
Duration;47;468;remove ;
Duration;59;467;remove ;
Duration;226;466;remove ;
Duration;11;465;remove ;
Duration;138;464;remove ;
Duration;51;463;remove ;
Duration;162;462;remove ;
Duration;72;461;remove ;
Duration;65;460;remove ;
Duration;21;479;remove ;
Duration;29;478;remove ;
Duration;82;477;remove ;
Duration;63;476;remove ;
Duration;111;475;remove ;
Duration;150;474;remove ;
Duration;197;473;remove ;
Duration;208;472;remove ;
Duration;107;471;remove ;
Duration;11;470;remove ;
Duration;89;489;remove ;
Duration;121;488;remove ;
Duration;125;487;remove ;
Duration;79;486;remove ;
Duration;193;485;remove ;
Duration;79;484;remove ;
Duration;133;483;remove ;
Duration;215;482;remove ;
Duration;215;481;remove ;
Duration;96;480;remove ;
Duration;152;499;remove ;
Duration;252;498;remove ;
Duration;23;497;remove ;
Duration;143;496;remove ;
Duration;72;495;remove ;
Duration;110;494;remove ;
Duration;178;493;remove ;
Duration;82;492;remove ;
Duration;14;491;remove ;
Duration;60;490;remove ;
Duration;143;509;remove ;
Duration;126;508;remove ;
Duration;112;507;remove ;
Duration;73;506;remove ;
Duration;30;505;remove ;
Duration;214;504;remove ;
Duration;104;503;remove ;
Duration;18;502;remove ;
Duration;251;501;remove ;
Duration;188;500;remove ;
Duration;75;519;remove ;
Duration;17;518;remove ;
Duration;92;517;remove ;
Duration;83;516;remove ;
Duration;89;515;remove ;
Duration;239;514;remove ;
Duration;213;513;remove ;
Duration;63;512;remove ;
Duration;251;511;remove ;
Duration;121;510;remove ;
Duration;32;529;remove ;
Duration;256;528;remove ;
Duration;113;527;remove ;
Duration;220;526;remove ;
Duration;44;525;remove ;
Duration;38;524;remove ;
Duration;62;523;remove ;
Duration;96;522;remove ;
Duration;166;521;remove ;
Duration;148;520;remove ;
Duration;97;539;remove ;
Duration;274;538;remove ;
Duration;132;537;remove ;
Duration;114;536;remove ;
Duration;75;535;remove ;
Duration;193;534;remove ;
Duration;25;533;remove ;
Duration;91;532;remove ;
Duration;200;531;remove ;
Duration;171;530;remove ;
Duration;182;549;remove ;
Duration;113;548;remove ;
Duration;14;547;remove ;
Duration;204;546;remove ;
Duration;8;545;remove ;
Duration;53;544;remove ;
Duration;300;543;remove ;
Duration;160;542;remove ;
Duration;276;541;remove ;
Duration;169;540;remove ;
Duration;285;559;remove ;
Duration;60;558;remove ;
Duration;54;557;remove ;
Duration;111;556;remove ;
Duration;134;555;remove ;
Duration;121;554;remove ;
Duration;280;553;remove ;
Duration;49;552;remove ;
Duration;188;551;remove ;
Duration;181;550;remove ;
Duration;42;569;remove ;
Duration;127;568;remove ;
Duration;166;567;remove ;
Duration;140;566;remove ;
Duration;28;565;remove ;
Duration;112;564;remove ;
Duration;59;563;remove ;
Duration;66;562;remove ;
Duration;265;561;remove ;
Duration;218;560;remove ;
Duration;74;579;remove ;
Duration;19;578;remove ;
Duration;248;577;remove ;
Duration;110;576;remove ;
Duration;179;575;remove ;
Duration;19;574;remove ;
Duration;175;573;remove ;
Duration;234;572;remove ;
Duration;144;571;remove ;
Duration;280;570;remove ;
Duration;211;589;remove ;
Duration;55;588;remove ;
Duration;60;587;remove ;
Duration;90;586;remove ;
Duration;155;585;remove ;
Duration;118;584;remove ;
Duration;65;583;remove ;
Duration;289;582;remove ;
Duration;65;581;remove ;
Duration;57;580;remove ;
Duration;139;599;remove ;
Duration;69;598;remove ;
Duration;176;597;remove ;
Duration;230;596;remove ;
Duration;36;595;remove ;
Duration;263;594;remove ;
Duration;298;593;remove ;
Duration;32;592;remove ;
Duration;247;591;remove ;
Duration;280;590;remove ;
Duration;129;609;remove ;
Duration;260;608;remove ;
Duration;280;607;remove ;
Duration;201;606;remove ;
Duration;274;605;remove ;
Duration;265;604;remove ;
Duration;137;603;remove ;
Duration;305;602;remove ;
Duration;231;601;remove ;
Duration;281;600;remove ;
Duration;291;619;remove ;
Duration;307;618;remove ;
Duration;22;617;remove ;
Duration;202;616;remove ;
Duration;202;615;remove ;
Duration;115;614;remove ;
Duration;37;613;remove ;
Duration;13;612;remove ;
Duration;241;611;remove ;
Duration;293;610;remove ;
Duration;342;629;remove ;
Duration;75;628;remove ;
Duration;140;627;remove ;
Duration;169;626;remove ;
Duration;94;625;remove ;
Duration;32;624;remove ;
Duration;240;623;remove ;
Duration;177;622;remove ;
Duration;148;621;remove ;
Duration;69;620;remove ;
Duration;442;639;remove ;
Duration;196;638;remove ;
Duration;298;637;remove ;
Duration;73;636;remove ;
Duration;318;635;remove ;
Duration;64;634;remove ;
Duration;199;633;remove ;
Duration;78;632;remove ;
Duration;263;631;remove ;
Duration;186;630;remove ;
Duration;12;649;remove ;
Duration;267;648;remove ;
Duration;238;647;remove ;
Duration;198;646;remove ;
Duration;138;645;remove ;
Duration;159;644;remove ;
Duration;50;643;remove ;
Duration;315;642;remove ;
Duration;231;641;remove ;
Duration;199;640;remove ;
Duration;26;659;remove ;
Duration;37;658;remove ;
Duration;86;657;remove ;
Duration;231;656;remove ;
Duration;299;655;remove ;
Duration;311;654;remove ;
Duration;128;653;remove ;
Duration;189;652;remove ;
Duration;84;651;remove ;
Duration;15;650;remove ;
Duration;79;669;remove ;
Duration;302;668;remove ;
Duration;104;667;remove ;
Duration;104;666;remove ;
Duration;118;665;remove ;
Duration;223;664;remove ;
Duration;194;663;remove ;
Duration;64;662;remove ;
Duration;178;661;remove ;
Duration;146;660;remove ;
Duration;226;679;remove ;
Duration;131;678;remove ;
Duration;241;677;remove ;
Duration;79;676;remove ;
Duration;248;675;remove ;
Duration;259;674;remove ;
Duration;228;673;remove ;
Duration;334;672;remove ;
Duration;28;671;remove ;
Duration;19;670;remove ;
Duration;267;689;remove ;
Duration;135;688;remove ;
Duration;195;687;remove ;
Duration;194;686;remove ;
Duration;191;685;remove ;
Duration;207;684;remove ;
Duration;215;683;remove ;
Duration;85;682;remove ;
Duration;80;681;remove ;
Duration;111;680;remove ;
Duration;266;699;remove ;
Duration;286;698;remove ;
Duration;106;697;remove ;
Duration;231;696;remove ;
Duration;331;695;remove ;
Duration;315;694;remove ;
Duration;219;693;remove ;
Duration;72;692;remove ;
Duration;63;691;remove ;
Duration;22;690;remove ;
Duration;292;709;remove ;
Duration;259;708;remove ;
Duration;358;707;remove ;
Duration;307;706;remove ;
Duration;158;705;remove ;
Duration;430;704;remove ;
Duration;102;703;remove ;
Duration;345;702;remove ;
Duration;27;701;remove ;
Duration;147;700;remove ;
Duration;273;719;remove ;
Duration;287;718;remove ;
Duration;316;717;remove ;
Duration;341;716;remove ;
Duration;27;715;remove ;
Duration;132;714;remove ;
Duration;281;713;remove ;
Duration;164;712;remove ;
Duration;364;711;remove ;
Duration;338;710;remove ;
Duration;313;729;remove ;
Duration;159;728;remove ;
Duration;219;727;remove ;
Duration;26;726;remove ;
Duration;214;725;remove ;
Duration;134;724;remove ;
Duration;156;723;remove ;
Duration;337;722;remove ;
Duration;27;721;remove ;
Duration;120;720;remove ;
Duration;315;739;remove ;
Duration;64;738;remove ;
Duration;193;737;remove ;
Duration;270;736;remove ;
Duration;361;735;remove ;
Duration;177;734;remove ;
Duration;264;733;remove ;
Duration;310;732;remove ;
Duration;47;731;remove ;
Duration;260;730;remove ;
Duration;326;749;remove ;
Duration;360;748;remove ;
Duration;38;747;remove ;
Duration;312;746;remove ;
Duration;290;745;remove ;
Duration;127;744;remove ;
Duration;159;743;remove ;
Duration;292;742;remove ;
Duration;232;741;remove ;
Duration;30;740;remove ;
Duration;227;759;remove ;
Duration;88;758;remove ;
Duration;342;757;remove ;
Duration;302;756;remove ;
Duration;22;755;remove ;
Duration;49;754;remove ;
Duration;379;753;remove ;
Duration;152;752;remove ;
Duration;355;751;remove ;
Duration;39;750;remove ;
Duration;272;769;remove ;
Duration;57;768;remove ;
Duration;267;767;remove ;
Duration;12;766;remove ;
Duration;251;765;remove ;
Duration;109;764;remove ;
Duration;197;763;remove ;
Duration;242;762;remove ;
Duration;48;761;remove ;
Duration;279;760;remove ;
Duration;14;779;remove ;
Duration;392;778;remove ;
Duration;78;777;remove ;
Duration;97;776;remove ;
Duration;24;775;remove ;
Duration;28;774;remove ;
Duration;28;773;remove ;
Duration;303;772;remove ;
Duration;345;771;remove ;
Duration;227;770;remove ;
Duration;406;789;remove ;
Duration;343;788;remove ;
Duration;191;787;remove ;
Duration;9;786;remove ;
Duration;60;785;remove ;
Duration;246;784;remove ;
Duration;315;783;remove ;
Duration;139;782;remove ;
Duration;156;781;remove ;
Duration;120;780;remove ;
Duration;312;799;remove ;
Duration;167;798;remove ;
Duration;353;797;remove ;
Duration;349;796;remove ;
Duration;40;795;remove ;
Duration;129;794;remove ;
Duration;99;793;remove ;
Duration;241;792;remove ;
Duration;380;791;remove ;
Duration;217;790;remove ;
Duration;271;809;remove ;
Duration;376;808;remove ;
Duration;217;807;remove ;
Duration;122;806;remove ;
Duration;11;805;remove ;
Duration;332;804;remove ;
Duration;154;803;remove ;
Duration;88;802;remove ;
Duration;60;801;remove ;
Duration;338;800;remove ;
Duration;576;819;remove ;
Duration;75;818;remove ;
Duration;557;817;remove ;
Duration;453;816;remove ;
Duration;111;815;remove ;
Duration;353;814;remove ;
Duration;588;813;remove ;
Duration;515;812;remove ;
Duration;368;811;remove ;
Duration;71;810;remove ;
Duration;404;829;remove ;
Duration;512;828;remove ;
Duration;407;827;remove ;
Duration;316;826;remove ;
Duration;508;825;remove ;
Duration;441;824;remove ;
Duration;757;823;remove ;
Duration;505;822;remove ;
Duration;600;821;remove ;
Duration;12;820;remove ;
Duration;252;839;remove ;
Duration;285;838;remove ;
Duration;182;837;remove ;
Duration;96;836;remove ;
Duration;290;835;remove ;
Duration;509;834;remove ;
Duration;384;833;remove ;
Duration;257;832;remove ;
Duration;185;831;remove ;
Duration;106;830;remove ;
Duration;249;849;remove ;
Duration;185;848;remove ;
Duration;27;847;remove ;
Duration;361;846;remove ;
Duration;332;845;remove ;
Duration;69;844;remove ;
Duration;268;843;remove ;
Duration;372;842;remove ;
Duration;395;841;remove ;
Duration;91;840;remove ;
Duration;313;859;remove ;
Duration;362;858;remove ;
Duration;67;857;remove ;
Duration;143;856;remove ;
Duration;75;855;remove ;
Duration;280;854;remove ;
Duration;383;853;remove ;
Duration;228;852;remove ;
Duration;258;851;remove ;
Duration;71;850;remove ;
Duration;431;869;remove ;
Duration;156;868;remove ;
Duration;407;867;remove ;
Duration;397;866;remove ;
Duration;414;865;remove ;
Duration;429;864;remove ;
Duration;296;863;remove ;
Duration;131;862;remove ;
Duration;367;861;remove ;
Duration;68;860;remove ;
Duration;246;879;remove ;
Duration;212;878;remove ;
Duration;50;877;remove ;
Duration;178;876;remove ;
Duration;291;875;remove ;
Duration;137;874;remove ;
Duration;364;873;remove ;
Duration;110;872;remove ;
Duration;200;871;remove ;
Duration;243;870;remove ;
Duration;110;889;remove ;
Duration;294;888;remove ;
Duration;447;887;remove ;
Duration;379;886;remove ;
Duration;410;885;remove ;
Duration;172;884;remove ;
Duration;171;883;remove ;
Duration;38;882;remove ;
Duration;182;881;remove ;
Duration;146;880;remove ;
Duration;459;899;remove ;
Duration;46;898;remove ;
Duration;101;897;remove ;
Duration;79;896;remove ;
Duration;188;895;remove ;
Duration;73;894;remove ;
Duration;205;893;remove ;
Duration;188;892;remove ;
Duration;409;891;remove ;
Duration;22;890;remove ;
Duration;339;909;remove ;
Duration;314;908;remove ;
Duration;224;907;remove ;
Duration;95;906;remove ;
Duration;74;905;remove ;
Duration;226;904;remove ;
Duration;19;903;remove ;
Duration;355;902;remove ;
Duration;145;901;remove ;
Duration;332;900;remove ;
Duration;125;919;remove ;
Duration;110;918;remove ;
Duration;406;917;remove ;
Duration;410;916;remove ;
Duration;192;915;remove ;
Duration;31;914;remove ;
Duration;105;913;remove ;
Duration;397;912;remove ;
Duration;148;911;remove ;
Duration;354;910;remove ;
Duration;220;929;remove ;
Duration;226;928;remove ;
Duration;149;927;remove ;
Duration;48;926;remove ;
Duration;406;925;remove ;
Duration;228;924;remove ;
Duration;373;923;remove ;
Duration;511;922;remove ;
Duration;204;921;remove ;
Duration;471;920;remove ;
Duration;206;939;remove ;
Duration;374;938;remove ;
Duration;157;937;remove ;
Duration;478;936;remove ;
Duration;351;935;remove ;
Duration;119;934;remove ;
Duration;471;933;remove ;
Duration;100;932;remove ;
Duration;39;931;remove ;
Duration;446;930;remove ;
Duration;420;949;remove ;
Duration;481;948;remove ;
Duration;42;947;remove ;
Duration;131;946;remove ;
Duration;83;945;remove ;
Duration;174;944;remove ;
Duration;305;943;remove ;
Duration;147;942;remove ;
Duration;191;941;remove ;
Duration;209;940;remove ;
Duration;240;959;remove ;
Duration;37;958;remove ;
Duration;462;957;remove ;
Duration;422;956;remove ;
Duration;407;955;remove ;
Duration;81;954;remove ;
Duration;445;953;remove ;
Duration;271;952;remove ;
Duration;246;951;remove ;
Duration;483;950;remove ;
Duration;486;969;remove ;
Duration;402;968;remove ;
Duration;427;967;remove ;
Duration;565;966;remove ;
Duration;40;965;remove ;
Duration;413;964;remove ;
Duration;45;963;remove ;
Duration;488;962;remove ;
Duration;205;961;remove ;
Duration;49;960;remove ;
Duration;424;979;remove ;
Duration;164;978;remove ;
Duration;172;977;remove ;
Duration;147;976;remove ;
Duration;392;975;remove ;
Duration;45;974;remove ;
Duration;23;973;remove ;
Duration;48;972;remove ;
Duration;340;971;remove ;
Duration;239;970;remove ;
Duration;98;989;remove ;
Duration;467;988;remove ;
Duration;209;987;remove ;
Duration;56;986;remove ;
Duration;307;985;remove ;
Duration;199;984;remove ;
Duration;642;983;remove ;
Duration;412;982;remove ;
Duration;554;981;remove ;
Duration;199;980;remove ;
Duration;576;999;remove ;
Duration;477;998;remove ;
Duration;491;997;remove ;
Duration;335;996;remove ;
Duration;196;995;remove ;
Duration;387;994;remove ;
Duration;391;993;remove ;
Duration;281;992;remove ;
Duration;154;991;remove ;
Duration;247;990;remove ;
Duration;309;1009;remove ;
Duration;277;1008;remove ;
Duration;351;1007;remove ;
Duration;446;1006;remove ;
Duration;254;1005;remove ;
Duration;245;1004;remove ;
Duration;471;1003;remove ;
Duration;439;1002;remove ;
Duration;292;1001;remove ;
Duration;465;1000;remove ;
Duration;164;1019;remove ;
Duration;414;1018;remove ;
Duration;248;1017;remove ;
Duration;411;1016;remove ;
Duration;189;1015;remove ;
Duration;345;1014;remove ;
Duration;537;1013;remove ;
Duration;324;1012;remove ;
Duration;347;1011;remove ;
Duration;32;1010;remove ;
Duration;349;1029;remove ;
Duration;516;1028;remove ;
Duration;294;1027;remove ;
Duration;169;1026;remove ;
Duration;428;1025;remove ;
Duration;285;1024;remove ;
Duration;120;1023;remove ;
Duration;144;1022;remove ;
Duration;12;1021;remove ;
Duration;87;1020;remove ;
Duration;356;1039;remove ;
Duration;472;1038;remove ;
Duration;33;1037;remove ;
Duration;239;1036;remove ;
Duration;13;1035;remove ;
Duration;393;1034;remove ;
Duration;457;1033;remove ;
Duration;546;1032;remove ;
Duration;332;1031;remove ;
Duration;12;1030;remove ;
Duration;77;1049;remove ;
Duration;407;1048;remove ;
Duration;502;1047;remove ;
Duration;360;1046;remove ;
Duration;476;1045;remove ;
Duration;304;1044;remove ;
Duration;514;1043;remove ;
Duration;95;1042;remove ;
Duration;20;1041;remove ;
Duration;303;1040;remove ;
Duration;669;1059;remove ;
Duration;138;1058;remove ;
Duration;86;1057;remove ;
Duration;44;1056;remove ;
Duration;523;1055;remove ;
Duration;410;1054;remove ;
Duration;389;1053;remove ;
Duration;364;1052;remove ;
Duration;393;1051;remove ;
Duration;271;1050;remove ;
Duration;324;1069;remove ;
Duration;555;1068;remove ;
Duration;448;1067;remove ;
Duration;44;1066;remove ;
Duration;135;1065;remove ;
Duration;650;1064;remove ;
Duration;283;1063;remove ;
Duration;166;1062;remove ;
Duration;494;1061;remove ;
Duration;493;1060;remove ;
Duration;359;1079;remove ;
